Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,38,38,56,f,0,0.999695506049,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,39,39,2,f,1,1.06632671033,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,40,40,53,f,0,1.36628051819,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,41,41,5,j,0,1.21636814159,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,42,42,24,f,1,0.783112099909,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,43,43,30,j,1,0.799757066488,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,44,44,16,j,1,1.01638097458,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,45,45,21,f,1,1.08299017601,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,46,46,9,f,1,0.833100054886,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,47,47,13,j,1,1.06636273411,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,48,48,44,j,0,1.09968740085,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,49,49,49,f,1,0.983033883955,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,50,50,11,j,1,0.999711929986,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,51,51,8,f,1,0.88308065353,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,52,52,29,f,1,0.916418508132,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,53,53,33,j,1,0.749823390803,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,54,54,12,j,1,0.883102521033,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,55,55,37,j,1,0.799799303764,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,56,56,22,f,1,0.783169994211,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,57,57,10,j,1,0.983059318352,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,58,58,39,j,1,1.24960329321,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,59,59,47,j,0,1.2163616063,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,1,0,60,41,f,1,0.716481695626,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,1,1,61,4,f,1,0.783131429087,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,1,2,62,12,j,1,0.916420688567,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,1,3,63,8,f,1,0.716473244562,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,1,4,64,33,j,1,0.833110929992,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,1,5,65,21,j,0,1.1330209427,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,1,6,66,30,j,1,0.98303886437,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,1,7,67,42,f,1,1.03305174848,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,1,8,68,34,j,1,0.716494745151,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,1,9,69,14,j,1,0.916430216315,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,1,10,70,46,f,1,1.08304825377,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,1,11,71,48,j,0,0.733142932759,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,1,12,72,58,j,1,0.816444417711,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,1,13,73,50,f,0,0.766445172594,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,1,14,74,47,j,0,0.866420517139,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,1,15,75,56,f,0,0.933085721159,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,1,16,76,49,j,0,0.866442748551,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,1,17,77,9,f,1,0.833134517787,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,1,18,78,26,f,1,0.683149606395,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,1,19,79,18,j,1,0.849785297854,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,1,20,80,59,f,0,1.06632417801,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,1,21,81,3,j,0,0.949708369109,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,1,22,82,1,f,1,0.799787971519,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,1,23,83,11,f,0,0.916385687326,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,1,24,84,7,f,1,0.999710272856,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,1,25,85,53,f,0,1.03303433809,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,1,26,86,35,j,1,0.716528182495,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,1,27,87,31,j,1,0.78316916414,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,1,28,88,0,f,1,0.999717569041,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,1,29,89,39,j,1,0.783137083181,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,1,30,90,19,f,0,0.833083922678,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,1,31,91,13,j,1,0.899769370155,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,1,32,92,23,f,1,1.06636350103,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,1,33,93,5,j,0,1.14967722649,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,1,34,94,51,f,0,0.933045225225,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,1,35,95,38,j,1,0.699831905024,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,1,36,96,6,j,0,1.03299093691,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,1,37,97,28,f,1,0.666522753963,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,1,38,98,55,j,1,0.849764398765,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,1,39,99,15,j,1,0.949728456177,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,1,40,100,10,j,1,0.883091170743,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,1,41,101,36,j,1,0.733146686116,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,1,42,102,52,f,0,0.816488233922,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,1,43,103,37,j,1,0.699827556184,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,1,44,104,29,f,1,0.716413482605,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,1,45,105,22,j,0,0.633161780739,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,1,46,106,20,f,1,0.666476423485,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,1,47,107,44,j,0,0.783129624589,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,1,48,108,32,f,0,1.11635541387,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,1,49,109,27,f,1,0.98305699957,02,01,60.0269890145,PLT_learning_02,N,2014_Feb_27_1759,P17,
