Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,0,0,5,None,0,,03,01,60.01514789,PLT_learning_3,N,2014_Mrz_10_1752,P24,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,1,1,8,f,1,1.11632584718,03,01,60.01514789,PLT_learning_3,N,2014_Mrz_10_1752,P24,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,2,2,13,f,0,0.933045544018,03,01,60.01514789,PLT_learning_3,N,2014_Mrz_10_1752,P24,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,3,3,23,j,0,1.44956260179,03,01,60.01514789,PLT_learning_3,N,2014_Mrz_10_1752,P24,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,4,4,19,j,1,1.54951088789,03,01,60.01514789,PLT_learning_3,N,2014_Mrz_10_1752,P24,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,5,5,30,f,0,1.3829503297,03,01,60.01514789,PLT_learning_3,N,2014_Mrz_10_1752,P24,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,6,6,27,j,0,1.41644099217,03,01,60.01514789,PLT_learning_3,N,2014_Mrz_10_1752,P24,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,7,7,25,j,0,1.0330268013,03,01,60.01514789,PLT_learning_3,N,2014_Mrz_10_1752,P24,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,8,8,47,f,1,1.41623697566,03,01,60.01514789,PLT_learning_3,N,2014_Mrz_10_1752,P24,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,9,9,39,j,1,1.44959870076,03,01,60.01514789,PLT_learning_3,N,2014_Mrz_10_1752,P24,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,10,10,0,f,1,1.53289950602,03,01,60.01514789,PLT_learning_3,N,2014_Mrz_10_1752,P24,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,11,11,53,f,0,1.31628393772,03,01,60.01514789,PLT_learning_3,N,2014_Mrz_10_1752,P24,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,12,12,43,j,0,1.29966000857,03,01,60.01514789,PLT_learning_3,N,2014_Mrz_10_1752,P24,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,13,13,32,j,1,1.49959561507,03,01,60.01514789,PLT_learning_3,N,2014_Mrz_10_1752,P24,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,14,14,58,j,1,1.16620440448,03,01,60.01514789,PLT_learning_3,N,2014_Mrz_10_1752,P24,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,15,15,51,f,0,1.23300098195,03,01,60.01514789,PLT_learning_3,N,2014_Mrz_10_1752,P24,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,16,16,57,j,1,1.09969118428,03,01,60.01514789,PLT_learning_3,N,2014_Mrz_10_1752,P24,
