Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,0,0,54,f,0,1.16634469837,02,01,60.0549023854,PLT_learning_02,N,2014_Feb_13_1309,P08,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,1,1,34,j,1,1.51618591971,02,01,60.0549023854,PLT_learning_02,N,2014_Feb_13_1309,P08,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,2,2,10,j,1,1.39957198377,02,01,60.0549023854,PLT_learning_02,N,2014_Feb_13_1309,P08,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,3,3,18,j,1,1.68281949903,02,01,60.0549023854,PLT_learning_02,N,2014_Feb_13_1309,P08,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,4,4,29,f,1,1.14971872347,02,01,60.0549023854,PLT_learning_02,N,2014_Feb_13_1309,P08,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,5,5,46,None,0,,02,01,60.0549023854,PLT_learning_02,N,2014_Feb_13_1309,P08,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,6,6,17,j,1,0.599851117469,02,01,60.0549023854,PLT_learning_02,N,2014_Feb_13_1309,P08,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,7,7,41,j,0,1.16633477367,02,01,60.0549023854,PLT_learning_02,N,2014_Feb_13_1309,P08,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,8,8,22,f,1,1.4329063597,02,01,60.0549023854,PLT_learning_02,N,2014_Feb_13_1309,P08,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,9,9,15,j,1,1.23295930046,02,01,60.0549023854,PLT_learning_02,N,2014_Feb_13_1309,P08,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,10,10,58,f,0,1.11634106382,02,01,60.0549023854,PLT_learning_02,N,2014_Feb_13_1309,P08,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,11,11,47,j,0,0.73313653455,02,01,60.0549023854,PLT_learning_02,N,2014_Feb_13_1309,P08,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,12,12,36,f,0,1.06639209332,02,01,60.0549023854,PLT_learning_02,N,2014_Feb_13_1309,P08,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,13,13,38,f,0,1.13300265035,02,01,60.0549023854,PLT_learning_02,N,2014_Feb_13_1309,P08,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,14,14,55,f,0,1.21630527175,02,01,60.0549023854,PLT_learning_02,N,2014_Feb_13_1309,P08,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,15,15,59,f,0,1.14966374364,02,01,60.0549023854,PLT_learning_02,N,2014_Feb_13_1309,P08,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,16,16,11,j,1,1.41623981684,02,01,60.0549023854,PLT_learning_02,N,2014_Feb_13_1309,P08,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,17,17,26,j,0,1.14971330699,02,01,60.0549023854,PLT_learning_02,N,2014_Feb_13_1309,P08,
