Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,0,0,5,f,1,1.14968973466,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,1,1,21,f,1,1.08303654258,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,2,2,3,f,1,0.916435918527,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,3,3,45,j,0,1.4662418448,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,4,4,36,j,1,1.21633050879,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,5,5,54,None,0,,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,6,6,32,j,1,1.16638044526,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,7,7,7,f,1,0.99971194803,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,8,8,18,j,1,1.53288612567,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,9,9,43,f,1,1.36627514079,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,10,10,4,f,1,0.899740287667,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,11,11,8,f,1,0.833055540936,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,12,12,25,f,1,1.08302925843,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,13,13,10,j,1,1.38295393869,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,14,14,26,f,1,1.34961896527,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,15,15,6,f,1,0.849657560469,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,16,16,48,f,1,1.54950351952,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,17,17,44,None,0,,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,18,18,39,j,1,0.966397636108,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,19,19,56,f,0,0.916400487214,01,01,60.0231086328,PLT_learning_01,N,2014_Feb_20_1619,P14,
