Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,0,0,55,f,0,0.749839998196,03,01,60.01917025,PLT_learning_3,N,2014_Mrz_05_1816,P21,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,1,1,9,f,1,0.8830886655,03,01,60.01917025,PLT_learning_3,N,2014_Mrz_05_1816,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,2,2,31,j,1,0.966398676701,03,01,60.01917025,PLT_learning_3,N,2014_Mrz_05_1816,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,3,3,40,j,0,1.16635523342,03,01,60.01917025,PLT_learning_3,N,2014_Mrz_05_1816,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,4,4,10,j,1,1.11633787114,03,01,60.01917025,PLT_learning_3,N,2014_Mrz_05_1816,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,5,5,44,None,0,,03,01,60.01917025,PLT_learning_3,N,2014_Mrz_05_1816,P21,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,6,6,28,None,0,,03,01,60.01917025,PLT_learning_3,N,2014_Mrz_05_1816,P21,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,7,7,47,f,1,1.46625165525,03,01,60.01917025,PLT_learning_3,N,2014_Mrz_05_1816,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,8,8,11,j,1,1.21631750438,03,01,60.01917025,PLT_learning_3,N,2014_Mrz_05_1816,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,9,9,42,j,0,1.33296199878,03,01,60.01917025,PLT_learning_3,N,2014_Mrz_05_1816,P21,
