Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,0,0,11,None,0,,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,1,1,33,j,1,1.16636876114,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,2,2,1,j,0,1.16635543191,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,3,3,4,f,1,1.46622648852,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,4,4,38,j,1,1.0496660386,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,5,5,56,f,0,1.14968100089,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,6,6,21,f,1,1.04966835137,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,7,7,47,j,0,1.01640282103,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,8,8,59,f,0,0.766510618718,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,9,9,20,f,1,0.749795971458,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,10,10,9,j,0,1.26630051203,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,11,11,45,j,0,0.949740792927,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,12,12,16,f,0,1.09970417967,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,13,13,12,j,1,1.29961728107,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,14,14,44,j,0,0.749862301787,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,15,15,22,f,1,0.899738576401,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,16,16,26,f,1,0.949734450118,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,17,17,48,f,1,1.43292694942,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,18,18,40,j,0,1.28295246201,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,19,19,17,f,0,1.06640793077,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,20,20,28,f,1,0.783118370538,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,21,21,57,f,0,0.849775628754,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,22,22,50,f,0,1.21632068631,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,23,23,31,j,1,0.81644781919,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,24,24,27,f,1,0.883054813123,01,01,60.0183208835,PLT_learning_01,N,2014_Feb_24_1751,P15,
