Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,0,0,37,j,1,0.7997342426,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,1,1,13,j,1,1.11635141089,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,2,2,40,j,0,0.816434369666,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,3,3,44,f,1,0.899799995489,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,4,4,29,j,0,1.09970398719,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,5,5,48,f,1,1.38293417042,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,6,6,1,f,1,1.13301738483,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,7,7,31,f,0,0.916417611898,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,8,8,23,j,0,1.64952082766,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,9,9,46,j,0,1.2496293261,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,10,10,9,f,1,1.08297709341,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,11,11,25,f,1,1.14968050165,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,12,12,3,j,0,1.28294709363,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,13,13,45,j,0,1.49956347095,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,14,14,17,f,0,1.29961840888,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,15,15,6,f,1,0.783128947903,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,16,16,39,f,0,1.09966018,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,17,17,22,j,0,1.06633576289,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,18,18,54,j,1,1.04969044744,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,19,19,24,j,0,1.24970620672,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,20,20,57,j,1,1.36627050323,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,21,21,52,j,1,1.03305036503,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,22,22,30,f,0,0.983077191901,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,23,23,56,j,1,1.09969141585,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,24,24,36,f,0,0.96651447132,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,25,25,19,j,1,0.849770170149,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,26,26,26,j,0,1.31624183578,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,27,27,4,f,1,0.999715463793,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,28,28,33,f,0,0.999723165991,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,29,29,55,f,0,1.24963009601,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,30,30,34,f,0,1.29961767205,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,31,31,53,j,1,1.19959920001,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,32,32,8,f,1,1.24963116969,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,33,33,5,j,0,0.899783929444,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,34,34,0,j,0,1.18300656988,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,35,35,15,j,1,1.51622441335,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,36,36,51,f,0,1.43290820671,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,37,37,28,f,1,1.41624301471,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,38,38,42,j,0,1.68282895617,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,39,39,11,j,1,1.63284250494,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,40,40,41,None,0,,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,41,41,58,j,1,0.983013637491,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,42,42,35,j,1,1.23295703341,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,43,43,2,j,0,1.29964621619,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,44,44,14,j,1,1.49955428907,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,45,45,16,j,1,1.2829689461,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,46,46,59,j,1,1.01637678814,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,47,47,50,f,0,0.899772973136,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,48,48,49,j,0,1.54958028887,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,49,49,38,f,0,1.23297508741,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,50,50,18,j,1,0.883090584281,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,51,51,43,j,0,1.19964348539,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,52,52,7,f,1,1.09968621289,01,01,60.0177553748,PLT_learning_01,N,2014_Jan_28_1816,P04,
