Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,0,0,33,j,1,1.26630535975,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,1,1,47,f,1,1.26640331427,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,2,2,27,j,0,1.03306340352,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,3,3,4,f,1,1.13298359931,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,4,4,44,j,0,1.54953270401,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,5,5,34,f,0,1.01639669926,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,6,6,26,f,1,1.68285852459,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,7,7,50,None,0,,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,8,8,9,f,1,1.04970937703,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,9,9,23,j,0,0.883104204871,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,10,10,40,f,1,1.28299837068,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,11,11,37,j,1,0.983077820008,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,12,12,18,f,0,1.04970825824,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,13,13,46,f,1,1.46623980511,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,14,14,35,j,1,0.949713217619,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,15,15,22,j,0,1.13300516615,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,16,16,29,f,1,0.816474314006,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,17,17,38,j,1,1.39958604366,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,18,18,56,f,0,0.916423240514,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,19,19,53,f,0,1.41622227586,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,20,20,43,j,0,1.38292809726,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,21,21,58,j,1,1.38294853328,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,22,22,45,f,1,1.39962538186,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,23,23,32,j,1,1.26628383803,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,24,24,8,j,0,1.39960545712,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,25,25,28,f,1,1.3495844963,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,26,26,59,j,1,1.43276115804,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,27,27,36,j,1,1.54954316412,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,28,28,39,j,1,1.24961930218,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,29,29,3,j,0,1.03304838102,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,30,30,12,f,0,1.33294363254,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,31,31,25,j,0,1.3162606727,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,32,32,11,f,0,1.14973751226,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,33,33,14,f,0,1.23298065496,02,01,60.0149796826,PLT_learning_02,N,2014_Feb_07_1056,P06,
