Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,0,0,11,f,0,1.01637570244,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,1,1,28,j,0,0.749807956332,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,2,2,34,f,0,0.749778591138,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,3,3,52,j,1,0.799793102307,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,4,4,18,j,1,0.966401675176,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,5,5,19,j,1,1.16632113142,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,6,6,12,j,1,1.04956806941,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,7,7,56,j,1,0.899760299546,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,8,8,46,f,1,0.949731890736,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,9,9,13,f,0,0.716488787302,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,10,10,38,f,0,1.416260383,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,11,11,53,j,1,1.5661723987,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,12,12,39,f,0,1.31627309268,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,13,13,10,j,1,1.36625662664,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,14,14,9,f,1,1.13302804039,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,15,15,4,j,0,1.51622482839,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,16,16,42,f,1,1.36628231066,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,17,17,45,None,0,,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,18,18,17,j,1,0.866403175914,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,19,19,57,j,1,0.933088403848,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,20,20,0,f,1,0.916418763769,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,21,21,44,f,1,1.08300868415,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,22,22,16,j,1,0.799809947293,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,23,23,43,f,1,1.23300416388,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,24,24,58,j,1,0.849769643839,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,25,25,2,j,0,0.766462826594,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,26,26,50,j,1,1.06638778355,02,01,60.0209904009,PLT_learning_02,N,2014_Mrz_12_1657,P29,
