Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,0,0,52,j,1,0.936827256938,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,1,1,37,f,0,1.21631520966,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,2,2,29,j,0,1.4329025466,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,3,3,58,j,1,0.916425759205,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,4,4,30,f,0,1.43293442305,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,5,5,25,None,0,,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,6,6,50,j,1,1.03304700867,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,7,7,14,j,1,0.966456122886,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,8,8,20,j,0,1.06636072811,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,9,9,24,f,1,1.53286507319,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,10,10,13,j,1,1.14966440553,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,11,11,17,j,1,1.33293715987,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,12,12,15,j,1,1.31629331509,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,13,13,18,j,1,0.916400150375,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,14,14,42,f,1,1.08304695153,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,15,15,3,f,1,1.13302306599,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,16,16,34,j,1,1.28286635439,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,17,17,41,f,1,1.0163890858,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,18,18,35,j,1,1.23299365869,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,19,19,57,j,1,1.26628166706,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,20,20,9,f,1,0.966399224066,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,21,21,12,j,1,0.783104830791,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,22,22,11,j,1,0.783091549688,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,23,23,56,j,1,1.06634211171,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,24,24,32,j,1,1.39959166021,02,01,60.0169591309,PLT_learning_02,N,2014_Feb_06_1754,P05,
