Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,1,40,100,55,f,0,1.31625364225,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,1,41,101,38,j,1,0.816464078977,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,1,42,102,16,j,1,0.94969646207,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,1,43,103,39,j,1,0.883042428845,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,1,44,104,6,f,1,1.14968195998,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,1,45,105,57,f,0,1.19963769431,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,1,46,106,5,j,0,1.34959724815,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,1,47,107,29,f,1,1.13300260223,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,1,48,108,22,f,1,0.683129594779,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,1,49,109,37,j,1,0.716494589911,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
