Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,0,0,56,None,0,,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,1,1,23,f,1,0.866471193181,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,2,2,49,f,1,1.09965449713,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,3,3,14,j,1,1.3329343263,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,4,4,8,f,1,0.983067060146,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,5,5,45,f,1,1.36627023003,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,6,6,3,j,0,1.41645753168,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,7,7,38,j,1,1.33295163438,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,8,8,42,f,1,1.53287201723,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,9,9,46,f,1,1.44967582471,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,10,10,20,None,0,,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,11,11,35,f,0,1.28297044169,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,12,12,36,None,0,,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,13,13,11,j,1,1.21629643576,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,14,14,50,f,0,1.58283917399,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,15,15,4,f,1,0.966404953328,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,16,16,12,f,0,1.18299248054,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,17,17,53,j,1,1.1830056864,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,18,18,30,f,0,1.4662334906,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,19,19,47,None,0,,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,20,20,44,f,1,0.749791486562,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,21,21,41,f,1,0.583193600072,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,22,22,5,f,1,1.36624947237,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,23,23,13,j,1,1.34957306196,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,24,24,54,j,1,1.51621245174,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,25,25,16,j,1,0.916411390848,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,26,26,57,j,1,1.38289997331,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,27,27,21,f,1,1.51620808788,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,28,28,43,f,1,0.933097716943,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,29,29,55,j,1,0.649838409341,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,30,30,0,f,1,0.966375212309,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,31,31,28,f,1,1.31632494972,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,32,32,17,j,1,0.849741887121,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,33,33,37,f,0,1.34959148581,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,34,34,52,j,1,1.01635697642,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,35,35,27,j,0,1.29949545832,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,36,36,10,j,1,1.08302315688,03,01,60.0197317377,PLT_learning_3,N,2014_Mrz_07_1338,P22,
