Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,0,0,9,f,1,1.23297400706,03,01,60.0191163693,PLT_learning_3,N,2014_Feb_17_1800,P12,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,1,1,26,f,1,1.63283122972,03,01,60.0191163693,PLT_learning_3,N,2014_Feb_17_1800,P12,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,2,2,22,f,1,0.816400975929,03,01,60.0191163693,PLT_learning_3,N,2014_Feb_17_1800,P12,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,3,3,33,j,1,0.933071419495,03,01,60.0191163693,PLT_learning_3,N,2014_Feb_17_1800,P12,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,4,4,35,j,1,0.799795987263,03,01,60.0191163693,PLT_learning_3,N,2014_Feb_17_1800,P12,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,5,5,19,None,0,,03,01,60.0191163693,PLT_learning_3,N,2014_Feb_17_1800,P12,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,6,6,37,j,1,0.699819653162,03,01,60.0191163693,PLT_learning_3,N,2014_Feb_17_1800,P12,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,7,7,15,j,1,0.966400613527,03,01,60.0191163693,PLT_learning_3,N,2014_Feb_17_1800,P12,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,8,8,44,f,1,1.2328538821,03,01,60.0191163693,PLT_learning_3,N,2014_Feb_17_1800,P12,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,9,9,48,f,1,0.966379224294,03,01,60.0191163693,PLT_learning_3,N,2014_Feb_17_1800,P12,
