Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,0,0,40,f,1,1.0497519748,01,01,60.0122026902,PLT_learning_01,N,2014_Mrz_12_1446,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,1,1,0,j,0,0.749753319148,01,01,60.0122026902,PLT_learning_01,N,2014_Mrz_12_1446,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,2,2,27,f,1,0.866434526056,01,01,60.0122026902,PLT_learning_01,N,2014_Mrz_12_1446,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,3,3,36,f,0,1.09977810392,01,01,60.0122026902,PLT_learning_01,N,2014_Mrz_12_1446,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,4,4,35,j,1,0.783131717806,01,01,60.0122026902,PLT_learning_01,N,2014_Mrz_12_1446,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,5,5,16,f,0,1.19966299201,01,01,60.0122026902,PLT_learning_01,N,2014_Mrz_12_1446,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,6,6,29,j,0,1.03303877114,01,01,60.0122026902,PLT_learning_01,N,2014_Mrz_12_1446,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,7,7,19,j,1,1.06636434313,01,01,60.0122026902,PLT_learning_01,N,2014_Mrz_12_1446,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,8,8,28,j,0,1.0663746438,01,01,60.0122026902,PLT_learning_01,N,2014_Mrz_12_1446,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,9,9,34,f,0,0.966385479808,01,01,60.0122026902,PLT_learning_01,N,2014_Mrz_12_1446,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,10,10,12,j,1,0.51645729581,01,01,60.0122026902,PLT_learning_01,N,2014_Mrz_12_1446,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,11,11,33,j,1,0.29995107706,01,01,60.0122026902,PLT_learning_01,N,2014_Mrz_12_1446,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,12,12,41,j,0,0.566567616785,01,01,60.0122026902,PLT_learning_01,N,2014_Mrz_12_1446,P28,
