Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,0,0,47,j,0,1.66615321782,01,01,60.0118694018,PLT_learning_01,N,2014_Mrz_11_1628,P26,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,1,1,32,f,0,0.899743019441,01,01,60.0118694018,PLT_learning_01,N,2014_Mrz_11_1628,P26,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,2,2,57,f,0,1.11636938531,01,01,60.0118694018,PLT_learning_01,N,2014_Mrz_11_1628,P26,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,3,3,6,j,0,1.08302792675,01,01,60.0118694018,PLT_learning_01,N,2014_Mrz_11_1628,P26,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,4,4,8,j,0,0.999709855905,01,01,60.0118694018,PLT_learning_01,N,2014_Mrz_11_1628,P26,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,5,5,31,j,1,1.26630000113,01,01,60.0118694018,PLT_learning_01,N,2014_Mrz_11_1628,P26,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,6,6,14,j,1,1.34960881193,01,01,60.0118694018,PLT_learning_01,N,2014_Mrz_11_1628,P26,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,7,7,33,f,0,1.16629792897,01,01,60.0118694018,PLT_learning_01,N,2014_Mrz_11_1628,P26,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,8,8,38,j,1,0.816437561982,01,01,60.0118694018,PLT_learning_01,N,2014_Mrz_11_1628,P26,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,9,9,15,j,1,0.916434605624,01,01,60.0118694018,PLT_learning_01,N,2014_Mrz_11_1628,P26,
