Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,0,0,4,j,0,0.699815577326,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,1,1,10,j,1,0.866494441395,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,2,2,2,f,1,0.849750495109,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,3,3,13,j,1,0.683168842339,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,4,4,34,f,0,0.833182658777,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,5,5,48,j,0,1.31624099969,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,6,6,35,j,1,1.26626471681,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,7,7,52,f,0,1.1829887655,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,8,8,39,j,1,1.13300560146,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,9,9,0,j,0,0.76646474237,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,10,10,41,j,0,1.11636295667,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,11,11,56,f,0,1.21629906241,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,12,12,43,j,0,1.19966576793,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,13,13,46,f,1,0.833067561898,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,14,14,1,j,0,0.866436904986,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,15,15,23,f,1,1.16634849663,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,16,16,38,j,1,0.74980296088,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,17,17,29,f,1,0.983053628168,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,18,18,11,j,1,1.13304118315,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,19,19,42,f,1,1.11636478523,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,20,20,21,f,1,0.999720555485,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,21,21,16,j,1,1.06637006639,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,22,22,47,f,1,1.1996751844,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,23,23,53,j,1,1.31630180525,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,24,24,8,f,1,1.31629105646,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,25,25,44,j,0,1.36625869279,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,26,26,9,f,1,1.34960926008,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,27,27,30,j,1,0.966437262878,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,28,28,32,j,1,1.06636589199,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,29,29,59,None,0,,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,30,30,3,f,1,1.08303180578,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,31,31,27,f,1,1.09966389426,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,32,32,58,j,1,1.36627902347,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,33,33,26,j,0,1.54950606386,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,34,34,25,f,1,0.833113781099,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,35,35,24,f,1,0.899761135631,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,36,36,55,j,1,1.06635512515,03,02,60.0159971663,PLT_learning_3,B,2014_Feb_07_1542,P04,
