Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,0,0,17,f,0,1.149649825,03,03,60.0232280953,PLT_learning_3,B,2014_Mrz_25_1802,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,1,1,52,f,0,1.01632860081,03,03,60.0232280953,PLT_learning_3,B,2014_Mrz_25_1802,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,2,2,11,f,0,1.13300674654,03,03,60.0232280953,PLT_learning_3,B,2014_Mrz_25_1802,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,3,3,36,f,0,1.16626843156,03,03,60.0232280953,PLT_learning_3,B,2014_Mrz_25_1802,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,4,4,43,j,0,1.03302859291,03,03,60.0232280953,PLT_learning_3,B,2014_Mrz_25_1802,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,5,5,24,f,1,1.41626895035,03,03,60.0232280953,PLT_learning_3,B,2014_Mrz_25_1802,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,6,6,14,f,0,1.13300229246,03,03,60.0232280953,PLT_learning_3,B,2014_Mrz_25_1802,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,7,7,22,f,1,1.06636210569,03,03,60.0232280953,PLT_learning_3,B,2014_Mrz_25_1802,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,8,8,41,j,0,1.09969423503,03,03,60.0232280953,PLT_learning_3,B,2014_Mrz_25_1802,P25,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,9,9,59,f,0,0.966409593879,03,03,60.0232280953,PLT_learning_3,B,2014_Mrz_25_1802,P25,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,10,10,19,f,0,1.18300573453,03,03,60.0232280953,PLT_learning_3,B,2014_Mrz_25_1802,P25,
