Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,0,0,25,f,1,1.08302285547,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,1,1,17,f,0,0.816432637349,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,2,2,29,f,1,1.0496996173,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,3,3,11,j,1,0.949742603439,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,4,4,33,j,1,1.0829556289,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,5,5,45,j,0,0.966449313915,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,6,6,56,j,1,0.949727289268,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,7,7,48,j,0,0.516548468056,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,8,8,54,f,0,0.549853760498,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,9,9,0,j,0,0.816411356305,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,10,10,30,j,1,0.98309355268,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,11,11,22,f,1,0.783137949339,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,12,12,15,f,0,0.999677966331,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,13,13,1,j,0,1.16631842467,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,14,14,4,f,1,0.749789132412,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,15,15,50,f,0,0.883127191525,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,16,16,34,j,1,0.816462384493,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,17,17,20,f,1,0.999678351291,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,18,18,21,j,0,0.699787472275,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,19,19,37,j,1,0.849793715837,02,03,60.0226643876,PLT_learning_02,B,2014_Mrz_12_1326,P21,
