Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,0,0,12,j,1,1.31627296938,01,02,60.0191464151,PLT_learning_01,B,2014_Feb_17_1516,P10,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,1,1,0,f,1,0.899773018247,01,02,60.0191464151,PLT_learning_01,B,2014_Feb_17_1516,P10,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,2,2,7,f,1,0.9997144232,01,02,60.0191464151,PLT_learning_01,B,2014_Feb_17_1516,P10,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,3,3,38,j,1,1.19965308532,01,02,60.0191464151,PLT_learning_01,B,2014_Feb_17_1516,P10,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,4,4,59,j,1,1.14966771979,01,02,60.0191464151,PLT_learning_01,B,2014_Feb_17_1516,P10,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,5,5,18,j,1,0.999712639754,01,02,60.0191464151,PLT_learning_01,B,2014_Feb_17_1516,P10,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,6,6,22,f,1,1.36626044015,01,02,60.0191464151,PLT_learning_01,B,2014_Feb_17_1516,P10,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,7,7,37,j,1,0.849767162653,01,02,60.0191464151,PLT_learning_01,B,2014_Feb_17_1516,P10,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,8,8,6,f,1,0.999707656334,01,02,60.0191464151,PLT_learning_01,B,2014_Feb_17_1516,P10,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,9,9,28,j,0,0.86636806039,01,02,60.0191464151,PLT_learning_01,B,2014_Feb_17_1516,P10,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,10,10,34,f,0,1.18299910828,01,02,60.0191464151,PLT_learning_01,B,2014_Feb_17_1516,P10,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,11,11,10,f,0,1.18301503297,01,02,60.0191464151,PLT_learning_01,B,2014_Feb_17_1516,P10,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,12,12,5,f,1,1.16632250284,01,02,60.0191464151,PLT_learning_01,B,2014_Feb_17_1516,P10,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,13,13,9,f,1,0.899761682995,01,02,60.0191464151,PLT_learning_01,B,2014_Feb_17_1516,P10,
