Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,0,0,29,f,1,0.933084502054,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,1,1,56,j,1,1.19965908655,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,2,2,6,f,1,0.766507565704,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,3,3,39,f,0,1.23296792893,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,4,4,35,f,0,0.883094891411,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,5,5,13,f,0,1.11637901528,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,6,6,48,j,0,0.983061860205,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,7,7,20,j,0,0.833144741977,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,8,8,43,j,0,0.916374867951,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,9,9,12,f,0,1.29958441371,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,10,10,7,j,0,0.933028427498,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,11,11,8,f,1,0.733092183171,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,12,12,24,f,1,1.46618787006,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,13,13,9,f,1,1.09968901103,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,14,14,28,None,0,,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,15,15,30,j,1,0.616513985182,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,16,16,11,j,1,1.04969545155,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,17,17,52,j,1,0.799761701935,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,18,18,10,j,1,0.833115548321,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,19,19,46,j,0,0.833120883599,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,20,20,14,j,1,0.966435569524,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,21,21,4,j,0,0.933066421056,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,22,22,21,f,1,0.749803736047,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,23,23,18,f,0,0.78312513468,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,24,24,17,j,1,0.983053953527,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,25,25,19,j,1,0.899753548645,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,26,26,31,j,1,0.76644655286,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,27,27,40,j,0,0.883143744995,03,02,60.0158783071,PLT_learning_3,B,2014_Mrz_25_1630,P28,
