Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,0,0,21,None,0,,01,02,60.0163040348,PLT_learning_01,B,2014_Feb_10_1512,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,1,1,20,j,0,0.54987888708,01,02,60.0163040348,PLT_learning_01,B,2014_Feb_10_1512,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,2,2,51,f,0,0.833117289655,01,02,60.0163040348,PLT_learning_01,B,2014_Feb_10_1512,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,3,3,13,j,1,0.983104680774,01,02,60.0163040348,PLT_learning_01,B,2014_Feb_10_1512,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,4,4,3,j,0,0.916396386507,01,02,60.0163040348,PLT_learning_01,B,2014_Feb_10_1512,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,5,5,2,j,0,1.08301156002,01,02,60.0163040348,PLT_learning_01,B,2014_Feb_10_1512,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,6,6,1,f,1,0.833112661136,01,02,60.0163040348,PLT_learning_01,B,2014_Feb_10_1512,P06,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,7,7,47,f,1,1.19966137525,01,02,60.0163040348,PLT_learning_01,B,2014_Feb_10_1512,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,8,8,24,f,1,1.33293616989,01,02,60.0163040348,PLT_learning_01,B,2014_Feb_10_1512,P06,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,9,9,31,f,0,1.39964145668,01,02,60.0163040348,PLT_learning_01,B,2014_Feb_10_1512,P06,
