Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,0,0,17,j,1,1.46624303335,03,03,60.0222941047,PLT_learning_3,B,2014_Mrz_31_1449,P13,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,1,1,50,f,0,1.09969033733,03,03,60.0222941047,PLT_learning_3,B,2014_Mrz_31_1449,P13,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,2,2,47,j,0,1.19965410014,03,03,60.0222941047,PLT_learning_3,B,2014_Mrz_31_1449,P13,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,3,3,4,f,1,0.649786527219,03,03,60.0222941047,PLT_learning_3,B,2014_Mrz_31_1449,P13,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,4,4,22,f,1,0.999695765837,03,03,60.0222941047,PLT_learning_3,B,2014_Mrz_31_1449,P13,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,5,5,51,f,0,0.849780918261,03,03,60.0222941047,PLT_learning_3,B,2014_Mrz_31_1449,P13,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,6,6,48,f,1,0.866428513964,03,03,60.0222941047,PLT_learning_3,B,2014_Mrz_31_1449,P13,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,7,7,10,j,1,0.999709627336,03,03,60.0222941047,PLT_learning_3,B,2014_Mrz_31_1449,P13,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,8,8,12,j,1,0.666499806393,03,03,60.0222941047,PLT_learning_3,B,2014_Mrz_31_1449,P13,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,9,9,7,f,1,0.783103537929,03,03,60.0222941047,PLT_learning_3,B,2014_Mrz_31_1449,P13,
