Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,0,0,10,f,0,1.41623365752,01,03,60.0184955965,PLT_learning_01,B,2014_Mrz_27_1324,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,1,1,19,j,1,0.966385828731,01,03,60.0184955965,PLT_learning_01,B,2014_Mrz_27_1324,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,2,2,3,f,1,1.03306518498,01,03,60.0184955965,PLT_learning_01,B,2014_Mrz_27_1324,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,3,3,41,f,1,0.899786480604,01,03,60.0184955965,PLT_learning_01,B,2014_Mrz_27_1324,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,4,4,30,j,1,1.08302810419,01,03,60.0184955965,PLT_learning_01,B,2014_Mrz_27_1324,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,5,5,55,j,1,0.716461660959,01,03,60.0184955965,PLT_learning_01,B,2014_Mrz_27_1324,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,6,6,47,f,1,0.749818596031,01,03,60.0184955965,PLT_learning_01,B,2014_Mrz_27_1324,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,7,7,31,j,1,0.799778781442,01,03,60.0184955965,PLT_learning_01,B,2014_Mrz_27_1324,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,8,8,6,f,1,0.816491982421,01,03,60.0184955965,PLT_learning_01,B,2014_Mrz_27_1324,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,9,9,40,f,1,0.81639821205,01,03,60.0184955965,PLT_learning_01,B,2014_Mrz_27_1324,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,10,10,21,j,0,0.94973268121,01,03,60.0184955965,PLT_learning_01,B,2014_Mrz_27_1324,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,11,11,16,j,1,0.866340505934,01,03,60.0184955965,PLT_learning_01,B,2014_Mrz_27_1324,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,12,12,13,j,1,0.76643784619,01,03,60.0184955965,PLT_learning_01,B,2014_Mrz_27_1324,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,13,13,39,j,1,1.03300022631,01,03,60.0184955965,PLT_learning_01,B,2014_Mrz_27_1324,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,14,14,0,f,1,0.849747926151,01,03,60.0184955965,PLT_learning_01,B,2014_Mrz_27_1324,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,15,15,59,j,1,0.566514594196,01,03,60.0184955965,PLT_learning_01,B,2014_Mrz_27_1324,P23,
