Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,0,0,7,j,0,1.56620126239,01,02,60.030010695,PLT_learning_01,B,2014_Mrz_07_1053,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,1,1,13,j,1,1.49954345477,01,02,60.030010695,PLT_learning_01,B,2014_Mrz_07_1053,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,2,2,33,j,1,1.53286059781,01,02,60.030010695,PLT_learning_01,B,2014_Mrz_07_1053,P18,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,3,3,38,j,1,1.49954813141,01,02,60.030010695,PLT_learning_01,B,2014_Mrz_07_1053,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,4,4,43,f,1,1.49955604711,01,02,60.030010695,PLT_learning_01,B,2014_Mrz_07_1053,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,5,5,10,j,1,1.21632211667,01,02,60.030010695,PLT_learning_01,B,2014_Mrz_07_1053,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,6,6,23,j,0,1.0163936527,01,02,60.030010695,PLT_learning_01,B,2014_Mrz_07_1053,P18,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,7,7,8,j,0,1.26636630414,01,02,60.030010695,PLT_learning_01,B,2014_Mrz_07_1053,P18,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,8,8,27,None,0,,01,02,60.030010695,PLT_learning_01,B,2014_Mrz_07_1053,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,9,9,16,j,1,1.3161926655,01,02,60.030010695,PLT_learning_01,B,2014_Mrz_07_1053,P18,
