Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,0,0,15,f,0,0.83311309539,01,02,60.01427589,PLT_learning_01,A,2014_Mrz_24_1445,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,1,1,6,f,1,1.46624572447,01,02,60.01427589,PLT_learning_01,A,2014_Mrz_24_1445,P29,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,2,2,29,j,0,0.899718856249,01,02,60.01427589,PLT_learning_01,A,2014_Mrz_24_1445,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/d.jpg,stim_01/c.jpg,1,2,f,0,3,3,24,j,0,0.883094418839,01,02,60.01427589,PLT_learning_01,A,2014_Mrz_24_1445,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,4,4,33,f,0,1.38280757889,01,02,60.01427589,PLT_learning_01,A,2014_Mrz_24_1445,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,5,5,13,j,1,1.5828445741,01,02,60.01427589,PLT_learning_01,A,2014_Mrz_24_1445,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,6,6,53,j,1,1.03306560101,01,02,60.01427589,PLT_learning_01,A,2014_Mrz_24_1445,P29,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,7,7,38,j,1,1.58286439049,01,02,60.01427589,PLT_learning_01,A,2014_Mrz_24_1445,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,8,8,55,j,1,0.783114972068,01,02,60.01427589,PLT_learning_01,A,2014_Mrz_24_1445,P29,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,9,9,0,f,1,1.133054765,01,02,60.01427589,PLT_learning_01,A,2014_Mrz_24_1445,P29,
