Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,0,0,16,j,1,0.983051802061,01,03,60.0218460647,PLT_learning_01,A,2014_Mrz_03_1054,P12,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,1,1,7,f,1,0.86641099244,01,03,60.0218460647,PLT_learning_01,A,2014_Mrz_03_1054,P12,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,2,2,43,j,0,0.899739534814,01,03,60.0218460647,PLT_learning_01,A,2014_Mrz_03_1054,P12,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,3,3,42,f,1,1.08303212093,01,03,60.0218460647,PLT_learning_01,A,2014_Mrz_03_1054,P12,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,4,4,45,f,1,0.733153303935,01,03,60.0218460647,PLT_learning_01,A,2014_Mrz_03_1054,P12,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,5,5,38,j,1,1.19966109902,01,03,60.0218460647,PLT_learning_01,A,2014_Mrz_03_1054,P12,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,6,6,5,f,1,0.666514742426,01,03,60.0218460647,PLT_learning_01,A,2014_Mrz_03_1054,P12,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,7,7,35,f,0,0.88306752531,01,03,60.0218460647,PLT_learning_01,A,2014_Mrz_03_1054,P12,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,8,8,1,f,1,0.649833373559,01,03,60.0218460647,PLT_learning_01,A,2014_Mrz_03_1054,P12,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,9,9,56,j,1,0.76647810497,01,03,60.0218460647,PLT_learning_01,A,2014_Mrz_03_1054,P12,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/e.jpg,stim_01/f.jpg,2,3,j,0,10,10,59,j,1,0.883086749298,01,03,60.0218460647,PLT_learning_01,A,2014_Mrz_03_1054,P12,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/c.jpg,stim_01/d.jpg,2,2,j,0,11,11,34,j,1,1.11635555957,01,03,60.0218460647,PLT_learning_01,A,2014_Mrz_03_1054,P12,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,12,12,9,f,1,0.566526802531,01,03,60.0218460647,PLT_learning_01,A,2014_Mrz_03_1054,P12,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,13,13,48,f,1,0.999768569291,01,03,60.0218460647,PLT_learning_01,A,2014_Mrz_03_1054,P12,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,14,14,44,f,1,0.599845889301,01,03,60.0218460647,PLT_learning_01,A,2014_Mrz_03_1054,P12,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,15,15,11,j,1,0.816495613175,01,03,60.0218460647,PLT_learning_01,A,2014_Mrz_03_1054,P12,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_01/f.jpg,stim_01/e.jpg,1,3,f,0,16,16,46,f,1,0.899733152883,01,03,60.0218460647,PLT_learning_01,A,2014_Mrz_03_1054,P12,
