Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,0,0,59,f,0,1.04966458899,03,02,60.0213544447,PLT_learning_3,A,2014_Mrz_03_1731,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,1,1,36,j,1,1.24959744964,03,02,60.0213544447,PLT_learning_3,A,2014_Mrz_03_1731,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,2,2,17,f,0,1.63283190653,03,02,60.0213544447,PLT_learning_3,A,2014_Mrz_03_1731,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,3,3,51,f,0,1.04971134653,03,02,60.0213544447,PLT_learning_3,A,2014_Mrz_03_1731,P15,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,4,4,19,j,1,1.28301765851,03,02,60.0213544447,PLT_learning_3,A,2014_Mrz_03_1731,P15,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,5,5,57,f,0,0.999724663725,03,02,60.0213544447,PLT_learning_3,A,2014_Mrz_03_1731,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,6,6,43,j,0,0.849759944662,03,02,60.0213544447,PLT_learning_3,A,2014_Mrz_03_1731,P15,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,7,7,47,j,0,0.733141026007,03,02,60.0213544447,PLT_learning_3,A,2014_Mrz_03_1731,P15,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,8,8,8,f,1,1.06635929053,03,02,60.0213544447,PLT_learning_3,A,2014_Mrz_03_1731,P15,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,9,9,42,j,0,0.816459118352,03,02,60.0213544447,PLT_learning_3,A,2014_Mrz_03_1731,P15,
