Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,0,0,41,j,0,0.916415887041,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,1,1,12,f,0,0.916452325728,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,2,2,29,j,0,0.999702000354,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,3,3,51,j,1,0.933059732408,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,4,4,42,f,1,0.733128709075,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,5,5,49,f,1,0.966405404452,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,6,6,17,f,0,1.29957769198,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,7,7,22,f,1,1.01638155961,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,8,8,34,f,0,1.08301001418,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,9,9,38,f,0,0.716418924596,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,10,10,8,f,1,1.18297956339,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,11,11,10,f,0,1.11634404724,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,12,12,7,f,1,0.949713643829,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,13,13,26,j,0,0.783143498382,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,14,14,9,f,1,0.849755420804,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,15,15,24,j,0,0.733128766216,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,16,16,36,f,0,0.766467797734,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,17,17,21,j,0,0.716500274055,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,18,18,40,f,1,0.849766407144,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,19,19,50,j,1,0.916430792135,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,20,20,5,f,1,1.4495358293,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,21,21,33,f,0,1.14965680538,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,22,22,48,f,1,0.899792549706,02,03,60.0208129981,PLT_learning_02,A,2014_Mrz_28_1330,P28,
