Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,0,0,12,j,1,1.19966138728,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,1,1,18,f,0,1.1996707977,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,2,2,54,None,0,,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,3,3,32,j,1,0.98301045928,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,4,4,34,j,1,1.46619417976,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,5,5,10,f,0,1.33293583005,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,6,6,9,j,0,1.33310250787,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,7,7,6,j,0,1.23298739638,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,8,8,56,f,0,0.483218601294,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,9,9,26,f,1,0.866416547181,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,10,10,13,j,1,1.11634508784,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,11,11,33,j,1,0.999700195863,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,12,12,57,f,0,0.899755843355,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,13,13,24,f,1,1.2163131273,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,14,14,59,j,1,1.23298964899,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,15,15,5,f,1,0.916366013917,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,16,16,50,f,0,1.09966973004,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,17,17,11,f,0,1.18286038278,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,18,18,38,j,1,0.899710180713,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,19,19,17,f,0,0.749801432315,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,20,20,22,f,1,0.999716598685,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,21,21,47,j,0,1.23295774559,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,22,22,25,f,1,0.933086363687,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,23,23,46,j,0,0.949730994011,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,24,24,39,j,1,0.99972459258,03,02,60.0273479709,PLT_learning_3,A,2014_Feb_19_1805,P07,
