Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,0,0,50,f,0,0.733144644026,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,1,1,44,j,0,1.58276179878,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,2,2,38,f,0,0.766501581193,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,3,3,7,j,0,1.14967800844,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,4,4,1,f,1,1.46622654566,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,5,5,47,j,0,1.43290957812,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,6,6,10,j,1,1.08303682228,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,7,7,9,f,1,0.899799839099,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,8,8,42,j,0,0.749592111337,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,9,9,39,f,0,0.466545782363,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,10,10,22,j,0,0.916406141308,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,11,11,4,f,1,0.549873546815,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,12,12,53,j,1,0.583176297921,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,13,13,52,f,0,0.683146773334,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,14,14,16,j,1,0.483220038946,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,15,15,13,f,0,0.583201347359,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,16,16,21,j,0,0.599837718513,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,17,17,2,f,1,0.633168559636,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,18,18,31,j,1,0.499892298554,03,02,60.0227532366,PLT_learning_3,A,2014_Feb_11_1733,P03,
