Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,0,0,47,f,1,0.899797249644,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,1,1,32,f,0,0.916434817784,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,2,2,35,f,0,1.03298661815,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,3,3,31,j,1,0.966351080067,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,4,4,40,j,0,0.799769024292,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,5,5,6,f,1,0.983067345362,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,6,6,5,f,1,0.599849225193,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,7,7,39,f,0,0.499855077782,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,8,8,17,j,1,1.08296378523,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,9,9,55,f,0,0.933071961863,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,10,10,22,j,0,0.949730606539,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,11,11,10,f,0,1.21627162803,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,12,12,59,f,0,0.883110833754,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,13,13,14,j,1,1.09971412846,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,14,14,25,f,1,1.28297643777,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,15,15,0,f,1,1.1996462583,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,16,16,52,f,0,0.716508675876,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,17,17,27,j,0,1.33297117766,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,18,18,44,j,0,1.3329155871,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,19,19,2,f,1,1.03303153811,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,20,20,48,j,0,0.76647166262,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,21,21,20,j,0,1.16632296298,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,22,22,18,j,1,0.949729911805,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,23,23,29,f,1,0.816461184502,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,24,24,46,j,0,1.11634999737,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,25,25,38,j,1,1.01637563928,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,26,26,56,f,0,0.616517599115,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,27,27,43,j,0,0.566554239442,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,28,28,51,f,0,0.766460814582,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,29,29,53,j,1,0.516554928159,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,30,30,3,f,1,0.949735352366,03,02,60.0221594722,PLT_learning_3,A,2014_Mrz_26_1319,P27,
