Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,0,0,20,j,0,1.03306794986,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,1,1,19,j,1,0.899720835179,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,2,2,31,f,0,0.549874352826,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,3,3,30,f,0,0.766485975295,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,4,4,26,f,1,0.883081784348,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,5,5,42,j,0,0.733128568958,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,6,6,52,j,1,0.782984900863,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,7,7,53,j,1,0.516546810926,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,8,8,27,j,0,0.949752528177,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,9,9,5,j,0,1.01637701672,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,10,10,59,f,0,0.833153095089,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,11,11,34,f,0,0.883128692265,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,12,12,55,f,0,0.916405744319,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,13,13,22,j,0,0.849799463165,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,14,14,7,f,1,0.616494465456,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,15,15,56,f,0,1.0497030278,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,16,16,23,j,0,0.899799845112,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,17,17,12,j,1,0.716531740363,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,18,18,18,j,1,0.516565331087,02,02,60.0186372253,PLT_learning_02,A,2014_Mrz_12_1759,P25,
