Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,0,0,9,f,1,1.5829283028,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,1,1,59,f,0,1.38287624905,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,2,2,56,f,0,1.26629614213,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,3,3,16,f,0,1.34955609055,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,4,4,18,f,0,1.11630138119,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,5,5,14,f,0,1.19965851384,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,6,6,43,j,0,1.08299985413,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,7,7,38,f,0,1.44954562146,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,8,8,36,f,0,0.88309309855,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,9,9,0,j,0,1.19965698604,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,10,10,54,f,0,0.916381121948,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,0,11,11,45,j,0,1.06637228292,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,12,12,4,f,1,1.33297734904,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,13,13,12,j,1,1.1496946429,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,14,14,13,j,1,1.06635508004,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,15,15,24,j,0,1.11632803062,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,0,16,16,23,j,0,0.783123907338,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,17,17,51,f,0,1.14972778551,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,18,18,58,f,0,1.33295849505,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,0,19,19,31,f,0,1.19967420094,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,0,20,20,57,f,0,0.966409636017,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,21,21,19,j,1,1.09967544304,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,22,22,17,j,1,0.999717334453,03,03,60.023797767,PLT_learning_3,A,2014_Mrz_26_1451,P18,
