Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,0,0,2,f,1,1.53286839948,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,1,1,33,None,0,,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,2,2,19,j,1,0.933076205441,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,3,3,25,f,1,0.966395212068,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,4,4,50,j,1,1.1330446117,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,5,5,36,f,0,1.58285836949,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,6,6,58,j,1,1.19985262667,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,7,7,30,j,1,0.933070343832,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,8,8,31,j,1,0.866423530653,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,9,9,6,f,1,0.999725941911,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,10,10,46,j,0,1.06636009052,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,11,11,40,j,0,0.783139377898,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,12,12,34,j,1,1.01638146781,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,13,13,24,f,1,0.916402147352,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,14,14,48,f,1,1.06638431591,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,15,15,13,j,1,1.24961635176,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,16,16,59,j,1,1.09967854076,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,17,17,0,f,1,0.766456486796,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,18,18,52,f,0,1.26616237772,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,19,19,21,f,1,0.916428363696,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,20,20,41,j,0,0.833102322536,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,21,21,51,j,1,1.04971776152,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,22,22,28,f,1,0.816462549908,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,23,23,16,j,1,1.08302685243,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,24,24,1,f,1,1.01639173239,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,25,25,26,f,1,0.8497888858,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,26,26,12,j,1,0.61651974346,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,27,27,4,f,1,0.74981444651,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,28,28,5,f,1,0.766450023682,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,29,29,53,j,1,1.09969767746,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,30,30,10,j,1,0.649836882432,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,31,31,18,j,1,0.683133438095,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,32,32,44,f,1,0.849767700998,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,33,33,32,j,1,0.866427410318,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,34,34,20,f,1,0.699808807454,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/d.jpg,stim_02/c.jpg,1,2,f,0,35,35,27,f,1,0.699838548582,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,36,36,39,j,1,0.833108927,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,37,37,37,j,1,0.499877946782,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,38,38,14,j,1,0.666510760071,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,39,39,42,f,1,0.982936110253,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,40,40,54,j,1,0.733139410982,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,41,41,11,j,1,0.683146761301,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,42,42,49,f,1,0.833099769174,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,43,43,9,f,1,0.833097212802,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/c.jpg,stim_02/d.jpg,2,2,j,0,44,44,38,j,1,0.816450489849,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,45,45,43,f,1,1.09868087007,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/e.jpg,stim_02/f.jpg,2,3,j,0,46,46,55,j,1,0.699844750041,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,47,47,45,f,1,0.816513893878,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/f.jpg,stim_02/e.jpg,1,3,f,0,48,48,47,j,0,0.899735517778,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,49,49,8,f,1,0.949734230569,02,02,60.019506102,PLT_learning_02,A,2014_Mrz_24_1758,P23,
