Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_02/c.jpg,stim_02/f.jpg,2,8,j,0,0,0,22,j,1,1.44958237012,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/f.jpg,stim_02/a.jpg,1,5,f,0,1,1,4,f,1,0.99973358496,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/e.jpg,stim_02/d.jpg,1,14,j,0,2,2,13,j,1,1.06641521186,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/a.jpg,stim_02/e.jpg,2,4,j,0,3,3,18,j,1,1.56619351812,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/b.jpg,stim_02/c.jpg,2,10,f,0,4,4,24,f,1,1.36627536682,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/d.jpg,stim_02/c.jpg,1,6,f,0,5,5,5,f,1,0.916393042184,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/e.jpg,stim_02/b.jpg,1,12,j,0,6,6,11,j,1,1.58286319478,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/c.jpg,stim_02/d.jpg,2,6,j,0,7,7,20,j,1,1.24963858603,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/c.jpg,stim_02/e.jpg,2,7,j,0,8,8,21,j,1,1.19965505652,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/f.jpg,stim_02/e.jpg,1,9,f,0,9,9,8,f,1,1.01640214283,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/d.jpg,stim_02/b.jpg,1,11,j,0,10,10,10,f,0,0.749919367827,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/c.jpg,stim_02/b.jpg,1,10,j,0,11,11,9,j,1,1.16629449142,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/d.jpg,stim_02/f.jpg,2,15,f,0,12,12,29,j,0,1.23298186261,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,13,13,15,j,1,1.48292269185,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/a.jpg,stim_02/d.jpg,2,3,j,0,14,14,17,j,1,0.799798275959,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/b.jpg,stim_02/f.jpg,2,13,f,0,15,15,27,f,1,1.36630098457,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/f.jpg,stim_02/b.jpg,1,13,j,0,16,16,12,j,1,1.68282553505,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/b.jpg,stim_02/e.jpg,2,12,f,0,17,17,26,f,1,1.03302351327,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/b.jpg,stim_02/d.jpg,2,11,f,0,18,18,25,j,0,1.31628618023,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,19,19,0,f,1,0.983063240639,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/f.jpg,stim_02/c.jpg,1,8,f,0,20,20,7,f,1,0.899754083975,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/e.jpg,stim_02/a.jpg,1,4,f,0,21,21,3,f,1,1.21632370462,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/e.jpg,stim_02/f.jpg,2,9,j,0,22,22,23,j,1,0.999685326857,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,0,23,23,16,j,1,1.54957471006,03,P15,02,60.0190351158,B,PLT_transfer_02,2014_Mrz_11_1814,
