Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,0,0,0,20,f,0,1.18299576772,02,P28,03,60.0168001825,B,PLT_transfer_03,2014_Mrz_25_1708,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,0,1,1,4,j,0,0.683176304026,02,P28,03,60.0168001825,B,PLT_transfer_03,2014_Mrz_25_1708,
ques.jpg,stim_03/b.jpg,stim_03/e.jpg,2,12,f,0,2,2,26,f,1,0.683131269949,02,P28,03,60.0168001825,B,PLT_transfer_03,2014_Mrz_25_1708,
ques.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,3,3,0,f,1,0.733147695326,02,P28,03,60.0168001825,B,PLT_transfer_03,2014_Mrz_25_1708,
ques.jpg,stim_03/a.jpg,stim_03/d.jpg,2,3,j,0,4,4,17,j,1,0.916420407289,02,P28,03,60.0168001825,B,PLT_transfer_03,2014_Mrz_25_1708,
ques.jpg,stim_03/d.jpg,stim_03/c.jpg,1,6,f,0,5,5,5,f,1,0.766463262444,02,P28,03,60.0168001825,B,PLT_transfer_03,2014_Mrz_25_1708,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,6,6,15,j,1,0.716489248616,02,P28,03,60.0168001825,B,PLT_transfer_03,2014_Mrz_25_1708,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,0,7,7,2,f,1,0.749806286396,02,P28,03,60.0168001825,B,PLT_transfer_03,2014_Mrz_25_1708,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,0,8,8,9,j,1,0.583169525155,02,P28,03,60.0168001825,B,PLT_transfer_03,2014_Mrz_25_1708,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,0,9,9,24,f,1,0.666485511818,02,P28,03,60.0168001825,B,PLT_transfer_03,2014_Mrz_25_1708,
