Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,0,0,0,f,1,1.5829139912,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/b.jpg,stim_01/c.jpg,2,10,f,0,1,1,24,f,1,1.26621654342,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/f.jpg,stim_01/b.jpg,1,13,j,0,2,2,12,f,0,0.983058127916,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/a.jpg,stim_01/f.jpg,2,5,j,0,3,3,19,j,1,0.666518308441,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/b.jpg,stim_01/e.jpg,2,12,f,0,4,4,26,f,1,0.833093199701,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/e.jpg,stim_01/f.jpg,2,9,j,0,5,5,23,j,1,0.666495247046,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/e.jpg,stim_01/c.jpg,1,7,f,0,6,6,6,j,0,0.683140529994,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/e.jpg,stim_01/b.jpg,1,12,j,0,7,7,11,j,1,0.7331365947,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/e.jpg,stim_01/d.jpg,1,14,j,0,8,8,13,j,1,0.866437801078,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/d.jpg,stim_01/b.jpg,1,11,j,0,9,9,10,f,0,1.2663291226,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/a.jpg,stim_01/d.jpg,2,3,j,0,10,10,17,j,1,0.599845192723,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/c.jpg,stim_01/e.jpg,2,7,j,0,11,11,21,f,0,0.683184472356,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/d.jpg,stim_01/c.jpg,1,6,f,0,12,12,5,f,1,0.766472573618,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/e.jpg,stim_01/a.jpg,1,4,f,0,13,13,3,f,1,0.583186361056,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,14,14,15,j,1,0.616528348929,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/b.jpg,stim_01/f.jpg,2,13,f,0,15,15,27,f,1,0.933041946143,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/d.jpg,stim_01/e.jpg,2,14,f,0,16,16,28,f,1,0.5664974786,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/c.jpg,stim_01/f.jpg,2,8,j,0,17,17,22,j,1,0.733131060928,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/f.jpg,stim_01/a.jpg,1,5,f,0,18,18,4,f,1,0.583166033466,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
ques.jpg,stim_01/c.jpg,stim_01/b.jpg,1,10,j,0,19,19,9,j,1,0.949728804563,03,P19,01,60.0182886749,B,PLT_transfer_01,2014_Mrz_14_1402,
