Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_02/e.jpg,stim_02/d.jpg,1,14,j,0,0,0,13,f,0,1.0830048834,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/a.jpg,stim_02/e.jpg,2,4,j,0,1,1,18,j,1,1.53290071766,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/b.jpg,stim_02/d.jpg,2,11,f,0,2,2,25,j,0,1.38292616549,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/d.jpg,stim_02/c.jpg,1,6,f,0,3,3,5,None,0,,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/e.jpg,stim_02/a.jpg,1,4,f,0,4,4,3,j,0,0.583223241843,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/f.jpg,stim_02/b.jpg,1,13,j,0,5,5,12,j,1,1.18296982214,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/c.jpg,stim_02/a.jpg,1,2,f,0,6,6,1,f,1,0.766476314929,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/a.jpg,stim_02/f.jpg,2,5,j,0,7,7,19,j,1,1.0164292523,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,0,8,8,16,j,1,0.799777984459,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/d.jpg,stim_02/b.jpg,1,11,j,0,9,9,10,f,0,0.449901783062,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/b.jpg,stim_02/e.jpg,2,12,f,0,10,10,26,j,0,0.849774097284,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,11,11,15,f,0,0.599805460841,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/e.jpg,stim_02/f.jpg,2,9,j,0,12,12,23,j,1,1.01637912655,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/d.jpg,stim_02/e.jpg,2,14,f,0,13,13,28,f,1,0.466611462277,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/f.jpg,stim_02/d.jpg,1,15,j,0,14,14,14,j,1,0.999688159908,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/c.jpg,stim_02/e.jpg,2,7,j,0,15,15,21,f,0,1.03300678564,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/f.jpg,stim_02/a.jpg,1,5,f,0,16,16,4,j,0,1.01632388206,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/b.jpg,stim_02/c.jpg,2,10,f,0,17,17,24,j,0,1.33292336101,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,18,18,0,j,0,0.849824556866,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/c.jpg,stim_02/d.jpg,2,6,j,0,19,19,20,f,0,0.933063840634,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/b.jpg,stim_02/f.jpg,2,13,f,0,20,20,27,j,0,1.03304856261,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/c.jpg,stim_02/b.jpg,1,10,j,0,21,21,9,f,0,0.699824786939,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/c.jpg,stim_02/f.jpg,2,8,j,0,22,22,22,j,1,1.1330281448,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/a.jpg,stim_02/d.jpg,2,3,j,0,23,23,17,f,0,0.899749353202,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/e.jpg,stim_02/b.jpg,1,12,j,0,24,24,11,j,1,1.09969205159,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/e.jpg,stim_02/c.jpg,1,7,f,0,25,25,6,f,1,0.916417288527,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/d.jpg,stim_02/f.jpg,2,15,f,0,26,26,29,f,1,0.683156535829,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/f.jpg,stim_02/c.jpg,1,8,f,0,27,27,7,j,0,0.683192201592,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/d.jpg,stim_02/a.jpg,1,3,f,0,28,28,2,f,1,0.383247223527,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/f.jpg,stim_02/e.jpg,1,9,f,0,29,29,8,j,0,0.299992015128,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/d.jpg,stim_02/f.jpg,2,15,f,1,0,30,29,j,0,0.383312678428,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/f.jpg,stim_02/a.jpg,1,5,f,1,1,31,4,j,0,0.416502932674,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
ques.jpg,stim_02/b.jpg,stim_02/c.jpg,2,10,f,1,2,32,24,j,0,0.433241703288,03,P03,02,60.0189831134,B,PLT_transfer_02,2014_Feb_18_1655,
