Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,0,0,0,16,j,1,0.683155567252,02,P16,03,60.0196339444,B,PLT_transfer_03,2014_Mrz_05_1625,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,0,1,1,20,j,1,0.833093098548,02,P16,03,60.0196339444,B,PLT_transfer_03,2014_Mrz_05_1625,
ques.jpg,stim_03/b.jpg,stim_03/f.jpg,2,13,f,0,2,2,27,f,1,0.966414908159,02,P16,03,60.0196339444,B,PLT_transfer_03,2014_Mrz_05_1625,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,0,3,3,1,j,0,0.999767628815,02,P16,03,60.0196339444,B,PLT_transfer_03,2014_Mrz_05_1625,
ques.jpg,stim_03/f.jpg,stim_03/e.jpg,1,9,f,0,4,4,8,f,1,0.816460086766,02,P16,03,60.0196339444,B,PLT_transfer_03,2014_Mrz_05_1625,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,0,5,5,2,f,1,0.699814518688,02,P16,03,60.0196339444,B,PLT_transfer_03,2014_Mrz_05_1625,
ques.jpg,stim_03/e.jpg,stim_03/d.jpg,1,14,j,0,6,6,13,j,1,1.43290749694,02,P16,03,60.0196339444,B,PLT_transfer_03,2014_Mrz_05_1625,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,0,7,7,10,f,0,1.1163375343,02,P16,03,60.0196339444,B,PLT_transfer_03,2014_Mrz_05_1625,
ques.jpg,stim_03/e.jpg,stim_03/a.jpg,1,4,f,0,8,8,3,j,0,0.499831793746,02,P16,03,60.0196339444,B,PLT_transfer_03,2014_Mrz_05_1625,
ques.jpg,stim_03/c.jpg,stim_03/e.jpg,2,7,j,0,9,9,21,f,0,0.49987205209,02,P16,03,60.0196339444,B,PLT_transfer_03,2014_Mrz_05_1625,
ques.jpg,stim_03/f.jpg,stim_03/d.jpg,1,15,j,0,10,10,14,f,0,0.883119227675,02,P16,03,60.0196339444,B,PLT_transfer_03,2014_Mrz_05_1625,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,0,11,11,9,j,1,0.948691748182,02,P16,03,60.0196339444,B,PLT_transfer_03,2014_Mrz_05_1625,
ques.jpg,stim_03/e.jpg,stim_03/c.jpg,1,7,f,0,12,12,6,j,0,0.583171070894,02,P16,03,60.0196339444,B,PLT_transfer_03,2014_Mrz_05_1625,
ques.jpg,stim_03/f.jpg,stim_03/b.jpg,1,13,j,0,13,13,12,j,1,0.849800007519,02,P16,03,60.0196339444,B,PLT_transfer_03,2014_Mrz_05_1625,
ques.jpg,stim_03/d.jpg,stim_03/e.jpg,2,14,f,0,14,14,28,f,1,0.649823309599,02,P16,03,60.0196339444,B,PLT_transfer_03,2014_Mrz_05_1625,
ques.jpg,stim_03/a.jpg,stim_03/f.jpg,2,5,j,0,15,15,19,j,1,0.649821944196,02,P16,03,60.0196339444,B,PLT_transfer_03,2014_Mrz_05_1625,
ques.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,16,16,0,f,1,0.716435852362,02,P16,03,60.0196339444,B,PLT_transfer_03,2014_Mrz_05_1625,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,17,17,15,j,1,0.549861228111,02,P16,03,60.0196339444,B,PLT_transfer_03,2014_Mrz_05_1625,
