Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_01/e.jpg,stim_01/b.jpg,1,12,j,0,0,0,11,j,1,0.916429467445,03,P11,01,60.019236337,B,PLT_transfer_01,2014_Feb_24_1934,
ques.jpg,stim_01/c.jpg,stim_01/b.jpg,1,10,j,0,1,1,9,f,0,0.816476345291,03,P11,01,60.019236337,B,PLT_transfer_01,2014_Feb_24_1934,
ques.jpg,stim_01/a.jpg,stim_01/c.jpg,2,2,j,0,2,2,16,j,1,0.749800497742,03,P11,01,60.019236337,B,PLT_transfer_01,2014_Feb_24_1934,
ques.jpg,stim_01/d.jpg,stim_01/f.jpg,2,15,f,0,3,3,29,f,1,1.39958224374,03,P11,01,60.019236337,B,PLT_transfer_01,2014_Feb_24_1934,
ques.jpg,stim_01/a.jpg,stim_01/f.jpg,2,5,j,0,4,4,19,j,1,0.833141044051,03,P11,01,60.019236337,B,PLT_transfer_01,2014_Feb_24_1934,
ques.jpg,stim_01/e.jpg,stim_01/d.jpg,1,14,j,0,5,5,13,j,1,1.59953550124,03,P11,01,60.019236337,B,PLT_transfer_01,2014_Feb_24_1934,
ques.jpg,stim_01/a.jpg,stim_01/d.jpg,2,3,j,0,6,6,17,j,1,0.866450691348,03,P11,01,60.019236337,B,PLT_transfer_01,2014_Feb_24_1934,
ques.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,7,7,15,j,1,0.849778133997,03,P11,01,60.019236337,B,PLT_transfer_01,2014_Feb_24_1934,
ques.jpg,stim_01/f.jpg,stim_01/e.jpg,1,9,f,0,8,8,8,f,1,0.966395581989,03,P11,01,60.019236337,B,PLT_transfer_01,2014_Feb_24_1934,
ques.jpg,stim_01/e.jpg,stim_01/f.jpg,2,9,j,0,9,9,23,j,1,0.833109092415,03,P11,01,60.019236337,B,PLT_transfer_01,2014_Feb_24_1934,
ques.jpg,stim_01/e.jpg,stim_01/c.jpg,1,7,f,0,10,10,6,j,0,0.833253319899,03,P11,01,60.019236337,B,PLT_transfer_01,2014_Feb_24_1934,
