Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_03/b.jpg,stim_03/d.jpg,2,11,f,0,28,28,25,j,0,1.26627141198,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,0,29,29,1,f,1,0.983049794177,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,1,0,30,2,j,0,0.899701868024,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/f.jpg,2,8,j,1,1,31,22,f,0,1.21629655605,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/b.jpg,stim_03/d.jpg,2,11,f,1,2,32,25,f,1,1.38291721522,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,1,3,33,10,None,0,,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/e.jpg,stim_03/c.jpg,1,7,f,1,4,34,6,j,0,0.466555065919,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/e.jpg,stim_03/a.jpg,1,4,f,1,5,35,3,f,1,0.833091614757,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/f.jpg,2,15,f,1,6,36,29,f,1,0.783115742306,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/b.jpg,stim_03/f.jpg,2,13,f,1,7,37,27,f,1,1.19963318309,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/e.jpg,2,4,j,1,8,38,18,j,1,1.13300994049,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,1,9,39,9,f,0,1.01639644666,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/e.jpg,stim_03/f.jpg,2,9,j,1,10,40,23,f,0,1.09968777795,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,1,11,41,0,None,0,,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/b.jpg,stim_03/e.jpg,2,12,f,1,12,42,26,j,0,0.583061171488,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/e.jpg,1,9,f,1,13,43,8,j,0,0.616507940136,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/b.jpg,1,13,j,1,14,44,12,f,0,0.833080339693,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/d.jpg,1,15,j,1,15,45,14,f,0,0.66648579753,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,1,16,46,24,j,0,1.01635120205,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/e.jpg,stim_03/b.jpg,1,12,j,1,17,47,11,None,0,,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,1,18,48,16,j,1,0.99971223783,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/e.jpg,2,7,j,1,19,49,21,f,0,0.849771688288,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,1,20,50,15,f,0,0.83308441484,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,1,21,51,1,f,1,0.933059777522,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,1,22,52,4,f,1,0.933069843573,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/e.jpg,2,14,f,1,23,53,28,j,0,1.09968702308,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,1,24,54,20,f,0,1.08302267268,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/c.jpg,1,6,f,1,25,55,5,j,0,1.08302260651,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/c.jpg,1,8,f,1,26,56,7,j,0,1.11631662801,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/d.jpg,2,3,j,1,27,57,17,f,0,1.03302122758,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/f.jpg,2,5,j,1,28,58,19,j,1,1.08302176441,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/e.jpg,stim_03/d.jpg,1,14,j,1,29,59,13,f,0,0.999733975932,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/e.jpg,stim_03/f.jpg,2,9,j,2,0,60,23,j,1,1.04967446533,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,2,1,61,15,f,0,1.04969909061,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/c.jpg,1,8,f,2,2,62,7,f,1,0.933093837288,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/f.jpg,2,5,j,2,3,63,19,j,1,0.816404506717,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/f.jpg,2,8,j,2,4,64,22,f,0,1.41625756702,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/c.jpg,1,6,f,2,5,65,5,j,0,0.999659161738,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/d.jpg,2,3,j,2,6,66,17,f,0,1.19964758593,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/b.jpg,1,13,j,2,7,67,12,None,0,,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,2,8,68,10,j,1,0.183350873485,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,2,9,69,4,f,1,0.983074807427,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,2,10,70,24,j,0,0.833112748354,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,2,11,71,1,f,1,1.33294220892,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/e.jpg,stim_03/d.jpg,1,14,j,2,12,72,13,f,0,1.08302327117,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,2,13,73,16,j,1,1.29964733931,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,2,14,74,2,j,0,1.49953919317,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,2,15,75,9,None,0,,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/e.jpg,2,14,f,2,16,76,28,j,0,0.499855514412,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/b.jpg,stim_03/d.jpg,2,11,f,2,17,77,25,f,1,1.14970159284,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/f.jpg,2,15,f,2,18,78,29,f,1,1.1829890129,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/b.jpg,stim_03/f.jpg,2,13,f,2,19,79,27,f,1,1.04968874186,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/e.jpg,stim_03/c.jpg,1,7,f,2,20,80,6,j,0,0.849770187553,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/e.jpg,2,7,j,2,21,81,21,j,1,0.716496301167,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/b.jpg,stim_03/e.jpg,2,12,f,2,22,82,26,f,1,1.09964809119,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/e.jpg,stim_03/a.jpg,1,4,f,2,23,83,3,j,0,1.29963076506,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/e.jpg,2,4,j,2,24,84,18,f,0,1.09969837934,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,2,25,85,0,f,1,1.24962842374,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/e.jpg,stim_03/b.jpg,1,12,j,2,26,86,11,j,1,1.33294490964,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,2,27,87,20,f,0,1.38287795551,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/d.jpg,1,15,j,2,28,88,14,j,1,1.0496858667,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/e.jpg,1,9,f,2,29,89,8,f,1,1.06636072225,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,3,0,90,9,f,0,1.13300964877,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/e.jpg,stim_03/f.jpg,2,9,j,3,1,91,23,j,1,0.916404777392,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/d.jpg,1,15,j,3,2,92,14,j,1,0.916382224259,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/d.jpg,2,3,j,3,3,93,17,j,1,0.816393568493,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/e.jpg,stim_03/b.jpg,1,12,j,3,4,94,11,f,0,0.683155074192,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,3,5,95,16,j,1,0.583160674127,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/e.jpg,1,9,f,3,6,96,8,f,1,0.89972093247,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,3,7,97,15,f,0,1.16635548922,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/e.jpg,2,4,j,3,8,98,18,f,0,1.08301031793,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/f.jpg,2,5,j,3,9,99,19,j,1,0.916406437522,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/c.jpg,1,8,f,3,10,100,7,f,1,1.11635459149,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,3,11,101,0,f,1,0.833093335041,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/c.jpg,1,6,f,3,12,102,5,j,0,0.816408834489,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
