Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_01/e.jpg,stim_01/c.jpg,1,7,f,0,0,0,6,j,0,0.766465900257,03,P07,01,60.0176502915,B,PLT_transfer_01,2014_Feb_26_1859,
ques.jpg,stim_01/a.jpg,stim_01/f.jpg,2,5,j,0,1,1,19,f,0,0.583182231712,03,P07,01,60.0176502915,B,PLT_transfer_01,2014_Feb_26_1859,
ques.jpg,stim_01/c.jpg,stim_01/d.jpg,2,6,j,0,2,2,20,f,0,1.03302919527,03,P07,01,60.0176502915,B,PLT_transfer_01,2014_Feb_26_1859,
ques.jpg,stim_01/c.jpg,stim_01/f.jpg,2,8,j,0,3,3,22,f,0,0.883106701453,03,P07,01,60.0176502915,B,PLT_transfer_01,2014_Feb_26_1859,
ques.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,4,4,0,j,0,0.999727316335,03,P07,01,60.0176502915,B,PLT_transfer_01,2014_Feb_26_1859,
ques.jpg,stim_01/d.jpg,stim_01/a.jpg,1,3,f,0,5,5,2,j,0,1.18301728859,03,P07,01,60.0176502915,B,PLT_transfer_01,2014_Feb_26_1859,
ques.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,6,6,15,j,1,1.09969136773,03,P07,01,60.0176502915,B,PLT_transfer_01,2014_Feb_26_1859,
ques.jpg,stim_01/a.jpg,stim_01/c.jpg,2,2,j,0,7,7,16,j,1,0.73313912527,03,P07,01,60.0176502915,B,PLT_transfer_01,2014_Feb_26_1859,
ques.jpg,stim_01/b.jpg,stim_01/c.jpg,2,10,f,0,8,8,24,f,1,0.816431163676,03,P07,01,60.0176502915,B,PLT_transfer_01,2014_Feb_26_1859,
ques.jpg,stim_01/a.jpg,stim_01/e.jpg,2,4,j,0,9,9,18,f,0,0.883037423779,03,P07,01,60.0176502915,B,PLT_transfer_01,2014_Feb_26_1859,
ques.jpg,stim_01/f.jpg,stim_01/e.jpg,1,9,f,0,10,10,8,f,1,0.783274441545,03,P07,01,60.0176502915,B,PLT_transfer_01,2014_Feb_26_1859,
ques.jpg,stim_01/e.jpg,stim_01/a.jpg,1,4,f,0,11,11,3,j,0,1.14966340704,03,P07,01,60.0176502915,B,PLT_transfer_01,2014_Feb_26_1859,
ques.jpg,stim_01/a.jpg,stim_01/d.jpg,2,3,j,0,12,12,17,j,1,1.18292652837,03,P07,01,60.0176502915,B,PLT_transfer_01,2014_Feb_26_1859,
ques.jpg,stim_01/b.jpg,stim_01/f.jpg,2,13,f,0,13,13,27,j,0,1.18303772152,03,P07,01,60.0176502915,B,PLT_transfer_01,2014_Feb_26_1859,
ques.jpg,stim_01/f.jpg,stim_01/d.jpg,1,15,j,0,14,14,14,j,1,1.08285919053,03,P07,01,60.0176502915,B,PLT_transfer_01,2014_Feb_26_1859,
ques.jpg,stim_01/b.jpg,stim_01/d.jpg,2,11,f,0,15,15,25,j,0,1.2329848738,03,P07,01,60.0176502915,B,PLT_transfer_01,2014_Feb_26_1859,
ques.jpg,stim_01/c.jpg,stim_01/b.jpg,1,10,j,0,16,16,9,j,1,1.13298773693,03,P07,01,60.0176502915,B,PLT_transfer_01,2014_Feb_26_1859,
