Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_02/f.jpg,stim_02/b.jpg,1,13,j,1,18,48,12,f,0,0.999715499883,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/c.jpg,stim_02/d.jpg,2,6,j,1,19,49,20,j,1,0.999725409583,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/c.jpg,stim_02/f.jpg,2,8,j,1,20,50,22,j,1,1.18301238337,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/d.jpg,stim_02/b.jpg,1,11,j,1,21,51,10,f,0,1.31627082202,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/c.jpg,stim_02/b.jpg,1,10,j,1,22,52,9,j,1,1.04971363824,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/b.jpg,stim_02/e.jpg,2,12,f,1,23,53,26,f,1,1.31628121292,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/d.jpg,stim_02/e.jpg,2,14,f,1,24,54,28,f,1,1.38286854084,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/f.jpg,stim_02/a.jpg,1,5,f,1,25,55,4,f,1,0.733121753972,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,1,26,56,16,f,0,0.849805905219,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/b.jpg,stim_02/f.jpg,2,13,f,1,27,57,27,j,0,1.2496427696,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/e.jpg,stim_02/c.jpg,1,7,f,1,28,58,6,f,1,0.749803207495,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/b.jpg,stim_02/d.jpg,2,11,f,1,29,59,25,j,0,1.13306566417,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/e.jpg,stim_02/b.jpg,1,12,j,2,0,60,11,j,1,1.3662665213,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/b.jpg,stim_02/e.jpg,2,12,f,2,1,61,26,j,0,1.19966539199,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/f.jpg,stim_02/a.jpg,1,5,f,2,2,62,4,f,1,0.74980918339,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/a.jpg,stim_02/f.jpg,2,5,j,2,3,63,19,j,1,0.833111185631,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/d.jpg,stim_02/a.jpg,1,3,f,2,4,64,2,f,1,0.916433205765,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/e.jpg,stim_02/a.jpg,1,4,f,2,5,65,3,f,1,1.14968603244,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/c.jpg,stim_02/e.jpg,2,7,j,2,6,66,21,j,1,1.01645996947,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/d.jpg,stim_02/e.jpg,2,14,f,2,7,67,28,f,1,0.933075134773,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,2,8,68,15,j,1,1.13302147803,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/e.jpg,stim_02/c.jpg,1,7,f,2,9,69,6,f,1,0.749785944467,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/c.jpg,stim_02/b.jpg,1,10,j,2,10,70,9,j,1,1.0830653544,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/a.jpg,stim_02/d.jpg,2,3,j,2,11,71,17,j,1,1.44954554026,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,2,12,72,0,f,1,0.583306272885,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/c.jpg,stim_02/f.jpg,2,8,j,2,13,73,22,j,1,0.833126105819,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/d.jpg,stim_02/c.jpg,1,6,f,2,14,74,5,f,1,0.866432363666,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/c.jpg,stim_02/a.jpg,1,2,f,2,15,75,1,f,1,0.649843050804,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/f.jpg,stim_02/c.jpg,1,8,f,2,16,76,7,f,1,0.999712435245,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/e.jpg,stim_02/f.jpg,2,9,j,2,17,77,23,j,1,0.999707575131,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/e.jpg,stim_02/d.jpg,1,14,j,2,18,78,13,j,1,0.999678134751,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/b.jpg,stim_02/d.jpg,2,11,f,2,19,79,25,j,0,1.26630825633,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/c.jpg,stim_02/d.jpg,2,6,j,2,20,80,20,j,1,0.99981111721,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/f.jpg,stim_02/b.jpg,1,13,j,2,21,81,12,f,0,1.38293351479,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/b.jpg,stim_02/c.jpg,2,10,f,2,22,82,24,f,1,0.733163621326,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,2,23,83,16,j,1,1.16633285163,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/f.jpg,stim_02/d.jpg,1,15,j,2,24,84,14,f,0,1.08296896414,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/f.jpg,stim_02/e.jpg,1,9,f,2,25,85,8,f,1,1.23296516267,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/b.jpg,stim_02/f.jpg,2,13,f,2,26,86,27,j,0,0.733143432004,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/d.jpg,stim_02/b.jpg,1,11,j,2,27,87,10,f,0,0.883091591792,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/d.jpg,stim_02/f.jpg,2,15,f,2,28,88,29,j,0,0.766436348599,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/a.jpg,stim_02/e.jpg,2,4,j,2,29,89,18,j,1,0.983062115322,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/c.jpg,stim_02/f.jpg,2,8,j,3,0,90,22,j,1,0.866423981774,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/b.jpg,stim_02/d.jpg,2,11,f,3,1,91,25,j,0,0.983070452102,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/b.jpg,stim_02/f.jpg,2,13,f,3,2,92,27,j,0,0.899744564326,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/d.jpg,stim_02/f.jpg,2,15,f,3,3,93,29,None,0,,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/e.jpg,stim_02/d.jpg,1,14,j,3,4,94,13,f,0,0.849784413651,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/f.jpg,stim_02/d.jpg,1,15,j,3,5,95,14,f,0,0.883105074398,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/a.jpg,stim_02/f.jpg,2,5,j,3,6,96,19,j,1,0.733139546319,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/b.jpg,stim_02/c.jpg,2,10,f,3,7,97,24,f,1,1.26629637672,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/e.jpg,stim_02/b.jpg,1,12,j,3,8,98,11,f,0,0.76646306118,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/e.jpg,stim_02/c.jpg,1,7,f,3,9,99,6,f,1,1.08303699972,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/c.jpg,stim_02/a.jpg,1,2,f,3,10,100,1,j,0,0.93307403403,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,3,11,101,16,f,0,1.1663451944,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/f.jpg,stim_02/c.jpg,1,8,f,3,12,102,7,f,1,0.583187431674,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/d.jpg,stim_02/a.jpg,1,3,f,3,13,103,2,f,1,0.916424739664,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/d.jpg,stim_02/e.jpg,2,14,f,3,14,104,28,f,1,1.31626787768,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/f.jpg,stim_02/a.jpg,1,5,f,3,15,105,4,f,1,0.616530949392,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/d.jpg,stim_02/b.jpg,1,11,j,3,16,106,10,f,0,0.716514916429,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,3,17,107,0,f,1,0.683032843362,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/e.jpg,stim_02/a.jpg,1,4,f,3,18,108,3,f,1,0.466568284449,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/c.jpg,stim_02/b.jpg,1,10,j,3,19,109,9,j,1,0.983085324171,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,3,20,110,15,j,1,0.883088758731,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/c.jpg,stim_02/e.jpg,2,7,j,3,21,111,21,j,1,0.98307206412,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/f.jpg,stim_02/b.jpg,1,13,j,3,22,112,12,f,0,0.599843402681,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/b.jpg,stim_02/e.jpg,2,12,f,3,23,113,26,j,0,0.883127062202,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/f.jpg,stim_02/e.jpg,1,9,f,3,24,114,8,f,1,0.799794557935,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/c.jpg,stim_02/d.jpg,2,6,j,3,25,115,20,j,1,0.73308022045,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/a.jpg,stim_02/e.jpg,2,4,j,3,26,116,18,j,1,1.03304644627,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/d.jpg,stim_02/c.jpg,1,6,f,3,27,117,5,f,1,0.616505202216,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/a.jpg,stim_02/d.jpg,2,3,j,3,28,118,17,j,1,0.699813577342,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/e.jpg,stim_02/f.jpg,2,9,j,3,29,119,23,j,1,0.866441088413,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/f.jpg,stim_02/d.jpg,1,15,j,4,0,120,14,f,0,0.683152752235,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/d.jpg,stim_02/a.jpg,1,3,f,4,1,121,2,f,1,0.8331094082,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/e.jpg,stim_02/f.jpg,2,9,j,4,2,122,23,j,1,1.06637688438,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/b.jpg,stim_02/f.jpg,2,13,f,4,3,123,27,j,0,0.983066924309,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/b.jpg,stim_02/e.jpg,2,12,f,4,4,124,26,f,1,0.699815652514,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,4,5,125,0,f,1,0.749780269321,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/f.jpg,stim_02/e.jpg,1,9,f,4,6,126,8,f,1,0.916421497583,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/a.jpg,stim_02/f.jpg,2,5,j,4,7,127,19,j,1,0.616514537484,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/b.jpg,stim_02/c.jpg,2,10,f,4,8,128,24,f,1,0.733127889264,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/a.jpg,stim_02/e.jpg,2,4,j,4,9,129,18,j,1,1.08302600732,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/d.jpg,stim_02/b.jpg,1,11,j,4,10,130,10,f,0,0.449900277442,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/f.jpg,stim_02/c.jpg,1,8,f,4,11,131,7,f,1,0.983031517056,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/c.jpg,stim_02/b.jpg,1,10,j,4,12,132,9,f,0,0.599844380117,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/f.jpg,stim_02/b.jpg,1,13,j,4,13,133,12,f,0,1.0830172916,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/e.jpg,stim_02/a.jpg,1,4,f,4,14,134,3,f,1,0.733183410651,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/e.jpg,stim_02/d.jpg,1,14,j,4,15,135,13,f,0,1.01638889031,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/a.jpg,stim_02/d.jpg,2,3,j,4,16,136,17,j,1,0.899809514214,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/c.jpg,stim_02/a.jpg,1,2,f,4,17,137,1,f,1,0.683031273449,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/e.jpg,stim_02/c.jpg,1,7,f,4,18,138,6,f,1,0.666506501455,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/e.jpg,stim_02/b.jpg,1,12,j,4,19,139,11,f,0,0.883128635123,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/d.jpg,stim_02/e.jpg,2,14,f,4,20,140,28,f,1,1.19967214081,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/d.jpg,stim_02/f.jpg,2,15,f,4,21,141,29,j,0,0.683134650115,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,4,22,142,16,f,0,0.683154565755,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/f.jpg,stim_02/a.jpg,1,5,f,4,23,143,4,f,1,0.63319018654,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/c.jpg,stim_02/e.jpg,2,7,j,4,24,144,21,j,1,0.649838413245,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
ques.jpg,stim_02/c.jpg,stim_02/f.jpg,2,8,j,4,25,145,22,j,1,0.649837691446,03,P21,02,60.0188224832,B,PLT_transfer_02,2014_Mrz_12_1403,
