Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,0,29,29,2,f,1,1.19968177201,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,1,0,30,10,None,0,,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/b.jpg,stim_03/e.jpg,2,12,f,1,1,31,26,f,1,1.11635996587,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/d.jpg,1,15,j,1,2,32,14,f,0,0.966403864618,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,1,3,33,24,f,1,1.14970747247,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/f.jpg,2,15,f,1,4,34,29,j,0,1.08304568896,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/e.jpg,2,4,j,1,5,35,18,j,1,1.08301728026,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/c.jpg,1,6,f,1,6,36,5,f,1,0.733139758574,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/f.jpg,2,9,j,1,7,37,23,j,1,1.11633989993,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/f.jpg,2,8,j,1,8,38,22,j,1,0.933071193934,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,1,9,39,0,f,1,0.733139295422,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,1,10,40,20,j,1,0.866444234087,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/f.jpg,2,5,j,1,11,41,19,j,1,0.849776449138,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/c.jpg,1,7,f,1,12,42,6,f,1,0.883099790604,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/e.jpg,1,9,f,1,13,43,8,f,1,0.833102901847,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,1,14,44,16,j,1,1.26629238016,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,1,15,45,4,f,1,0.883058491822,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,1,16,46,15,j,1,0.899738315733,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/a.jpg,1,4,f,1,17,47,3,f,1,0.783103871761,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,1,18,48,2,f,1,0.899739329256,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/e.jpg,2,7,j,1,19,49,21,j,1,0.916398566933,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/b.jpg,stim_03/d.jpg,2,11,f,1,20,50,25,f,1,1.13298226261,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/b.jpg,1,13,j,1,21,51,12,j,1,1.14966759322,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/b.jpg,stim_03/f.jpg,2,13,f,1,22,52,27,f,1,1.51619910452,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/b.jpg,1,12,j,1,23,53,11,j,1,1.16633706838,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/e.jpg,2,14,f,1,24,54,28,f,1,1.04971451901,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/d.jpg,2,3,j,1,25,55,17,j,1,0.833111776935,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/d.jpg,1,14,j,1,26,56,13,j,1,0.932919998647,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/c.jpg,1,8,f,1,27,57,7,f,1,0.883087480968,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,1,28,58,1,f,1,1.06632737225,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,1,29,59,9,j,1,0.866440943899,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,2,0,60,9,j,1,0.816416993794,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/e.jpg,2,14,f,2,1,61,28,f,1,0.8331127273,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,2,2,62,16,j,1,0.966441602538,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,2,3,63,24,f,1,1.01640730668,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,2,4,64,0,f,1,1.01637561381,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,2,5,65,4,f,1,0.716492881659,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/f.jpg,2,5,j,2,6,66,19,j,1,0.766499914663,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/f.jpg,2,8,j,2,7,67,22,j,1,0.766442949891,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/e.jpg,1,9,f,2,8,68,8,f,1,1.04969635982,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/c.jpg,1,7,f,2,9,69,6,f,1,1.11634826976,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/b.jpg,stim_03/e.jpg,2,12,f,2,10,70,26,f,1,1.09970879125,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
