Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_01/b.jpg,stim_01/e.jpg,2,12,f,0,0,0,26,f,1,0.716475429224,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/d.jpg,stim_01/a.jpg,1,3,f,0,1,1,2,f,1,0.683165056033,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/e.jpg,stim_01/c.jpg,1,7,f,0,2,2,6,j,0,0.483250119735,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/c.jpg,stim_01/a.jpg,1,2,f,0,3,3,1,j,0,1.58284561302,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/d.jpg,stim_01/f.jpg,2,15,f,0,4,4,29,f,1,0.683152899779,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/e.jpg,stim_01/a.jpg,1,4,f,0,5,5,3,j,0,0.5332276042,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/e.jpg,stim_01/d.jpg,1,14,j,0,6,6,13,j,1,0.683167471044,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,7,7,15,j,1,0.549858776029,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/c.jpg,stim_01/d.jpg,2,6,j,0,8,8,20,j,1,0.433273955557,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/a.jpg,stim_01/c.jpg,2,2,j,0,9,9,16,j,1,0.566530088759,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/a.jpg,stim_01/e.jpg,2,4,j,0,10,10,18,f,0,0.983202096217,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/d.jpg,stim_01/e.jpg,2,14,f,0,11,11,28,f,1,0.766421265926,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,12,12,0,f,1,0.61650257779,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/f.jpg,stim_01/d.jpg,1,15,j,0,13,13,14,f,0,1.29962922223,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/f.jpg,stim_01/e.jpg,1,9,f,0,14,14,8,f,1,0.766447719763,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/e.jpg,stim_01/b.jpg,1,12,j,0,15,15,11,j,1,0.516556132074,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/c.jpg,stim_01/b.jpg,1,10,j,0,16,16,9,j,1,0.799747563749,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/c.jpg,stim_01/e.jpg,2,7,j,0,17,17,21,f,0,0.883119916693,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/b.jpg,stim_01/c.jpg,2,10,f,0,18,18,24,f,1,0.566545872039,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/b.jpg,stim_01/f.jpg,2,13,f,0,19,19,27,j,0,0.96641601185,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/d.jpg,stim_01/c.jpg,1,6,f,0,20,20,5,f,1,0.566531375962,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/d.jpg,stim_01/b.jpg,1,11,j,0,21,21,10,j,1,0.749808217201,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/c.jpg,stim_01/f.jpg,2,8,j,0,22,22,22,j,1,0.549875202911,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
ques.jpg,stim_01/f.jpg,stim_01/c.jpg,1,8,f,0,23,23,7,f,1,0.64983363947,03,P23,01,60.0150127891,B,PLT_transfer_01,2014_Mrz_27_1401,
