Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_01/c.jpg,stim_01/a.jpg,1,2,f,1,13,43,1,f,1,0.616511203257,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/c.jpg,stim_01/d.jpg,2,6,j,1,14,44,20,j,1,1.19962135465,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/b.jpg,stim_01/f.jpg,2,13,f,1,15,45,27,f,1,0.849760527513,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/f.jpg,stim_01/e.jpg,1,9,f,1,16,46,8,f,1,1.13286601429,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/d.jpg,stim_01/e.jpg,2,14,f,1,17,47,28,f,1,1.14961146152,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/f.jpg,stim_01/a.jpg,1,5,f,1,18,48,4,f,1,0.799768119909,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/f.jpg,stim_01/d.jpg,1,15,j,1,19,49,14,j,1,1.34957828295,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,1,20,50,0,f,1,0.849778807006,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/b.jpg,stim_01/d.jpg,2,11,f,1,21,51,25,f,1,1.01646855712,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/d.jpg,stim_01/f.jpg,2,15,f,1,22,52,29,f,1,1.1830069315,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/b.jpg,1,12,j,1,23,53,11,j,1,1.06635604862,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/d.jpg,1,14,j,1,24,54,13,j,1,1.06641014124,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/b.jpg,stim_01/c.jpg,2,10,f,1,25,55,24,f,1,0.949727700815,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/f.jpg,2,9,j,1,26,56,23,j,1,1.09969025011,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/c.jpg,1,7,f,1,27,57,6,j,0,0.78316563347,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/f.jpg,stim_01/c.jpg,1,8,f,1,28,58,7,f,1,1.19966785337,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/c.jpg,stim_01/b.jpg,1,10,j,1,29,59,9,j,1,0.999725121897,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/d.jpg,1,14,j,2,0,60,13,j,1,1.01637929798,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/b.jpg,1,12,j,2,1,61,11,j,1,0.949720004662,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,2,2,62,0,f,1,0.766467978181,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/f.jpg,stim_01/c.jpg,1,8,f,2,3,63,7,f,1,1.04970143344,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/c.jpg,stim_01/f.jpg,2,8,j,2,4,64,22,j,1,0.916430957545,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/f.jpg,stim_01/a.jpg,1,5,f,2,5,65,4,f,1,0.699823168911,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/b.jpg,stim_01/f.jpg,2,13,f,2,6,66,27,f,1,1.06636230418,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/f.jpg,2,9,j,2,7,67,23,f,0,1.39957490104,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/a.jpg,stim_01/c.jpg,2,2,j,2,8,68,16,j,1,0.916394633143,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/a.jpg,stim_01/f.jpg,2,5,j,2,9,69,19,j,1,1.16633567591,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/a.jpg,1,4,f,2,10,70,3,f,1,1.04964279049,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/c.jpg,stim_01/a.jpg,1,2,f,2,11,71,1,f,1,1.14947745401,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/d.jpg,stim_01/f.jpg,2,15,f,2,12,72,29,f,1,1.14969745153,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/b.jpg,stim_01/c.jpg,2,10,f,2,13,73,24,f,1,1.16633775108,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/d.jpg,stim_01/a.jpg,1,3,f,2,14,74,2,f,1,1.09973221956,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/f.jpg,stim_01/d.jpg,1,15,j,2,15,75,14,j,1,0.899732523317,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/f.jpg,stim_01/e.jpg,1,9,f,2,16,76,8,f,1,0.933059082792,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/d.jpg,stim_01/c.jpg,1,6,f,2,17,77,5,f,1,0.966384700925,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/f.jpg,stim_01/b.jpg,1,13,j,2,18,78,12,j,1,0.966336072901,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/c.jpg,stim_01/d.jpg,2,6,j,2,19,79,20,j,1,1.01637610102,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/b.jpg,stim_01/d.jpg,2,11,f,2,20,80,25,f,1,1.11632465198,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/c.jpg,stim_01/b.jpg,1,10,j,2,21,81,9,j,1,1.23296807931,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/b.jpg,stim_01/e.jpg,2,12,f,2,22,82,26,f,1,1.06637443337,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/a.jpg,stim_01/e.jpg,2,4,j,2,23,83,18,j,1,0.732135514261,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,2,24,84,15,j,1,0.983032925193,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/a.jpg,stim_01/d.jpg,2,3,j,2,25,85,17,j,1,0.74978298741,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/d.jpg,stim_01/b.jpg,1,11,j,2,26,86,10,j,1,0.983059902332,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/d.jpg,stim_01/e.jpg,2,14,f,2,27,87,28,f,1,1.04971340323,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/c.jpg,stim_01/e.jpg,2,7,j,2,28,88,21,j,1,1.44957443036,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/c.jpg,1,7,f,2,29,89,6,f,1,0.766503292068,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/a.jpg,stim_01/d.jpg,2,3,j,3,0,90,17,j,1,0.833077542734,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/a.jpg,stim_01/c.jpg,2,2,j,3,1,91,16,j,1,0.899752595271,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/c.jpg,stim_01/b.jpg,1,10,j,3,2,92,9,j,1,0.983062699293,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/c.jpg,stim_01/e.jpg,2,7,j,3,3,93,21,j,1,1.18300794803,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/c.jpg,1,7,f,3,4,94,6,f,1,1.11635282309,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,3,5,95,0,f,1,0.816454921185,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/b.jpg,1,12,j,3,6,96,11,j,1,0.933078832945,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/a.jpg,1,4,f,3,7,97,3,f,1,0.916355472682,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/b.jpg,stim_01/c.jpg,2,10,f,3,8,98,24,f,1,0.949732924817,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/d.jpg,stim_01/b.jpg,1,11,j,3,9,99,10,j,1,0.849630447777,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/d.jpg,stim_01/f.jpg,2,15,f,3,10,100,29,f,1,0.983026850073,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/b.jpg,stim_01/d.jpg,2,11,f,3,11,101,25,f,1,1.18298872719,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/d.jpg,stim_01/e.jpg,2,14,f,3,12,102,28,f,1,1.3329379413,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/b.jpg,stim_01/e.jpg,2,12,f,3,13,103,26,f,1,0.916450815968,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/c.jpg,stim_01/d.jpg,2,6,j,3,14,104,20,j,1,1.0330115134,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/d.jpg,stim_01/a.jpg,1,3,f,3,15,105,2,f,1,0.766454901636,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/c.jpg,stim_01/f.jpg,2,8,j,3,16,106,22,j,1,0.866417485517,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,3,17,107,15,j,1,0.849753853904,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/d.jpg,1,14,j,3,18,108,13,j,1,0.966390721909,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/a.jpg,stim_01/f.jpg,2,5,j,3,19,109,19,j,1,0.649884074992,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/f.jpg,stim_01/c.jpg,1,8,f,3,20,110,7,f,1,0.99955701853,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/a.jpg,stim_01/e.jpg,2,4,j,3,21,111,18,j,1,0.849689349368,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/f.jpg,stim_01/d.jpg,1,15,j,3,22,112,14,j,1,0.966420823826,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/b.jpg,stim_01/f.jpg,2,13,f,3,23,113,27,f,1,0.916436801089,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/c.jpg,stim_01/a.jpg,1,2,f,3,24,114,1,f,1,0.733129265459,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/f.jpg,2,9,j,3,25,115,23,j,1,1.08304472957,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/d.jpg,stim_01/c.jpg,1,6,f,3,26,116,5,f,1,1.04970760179,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/f.jpg,stim_01/e.jpg,1,9,f,3,27,117,8,f,1,0.98303784243,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/f.jpg,stim_01/a.jpg,1,5,f,3,28,118,4,f,1,0.699840019849,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/f.jpg,stim_01/b.jpg,1,13,j,3,29,119,12,j,1,0.849766085345,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/c.jpg,stim_01/f.jpg,2,8,j,4,0,120,22,j,1,0.899748372763,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/c.jpg,stim_01/e.jpg,2,7,j,4,1,121,21,j,1,1.1496018075,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/d.jpg,stim_01/f.jpg,2,15,f,4,2,122,29,f,1,0.933046222787,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/b.jpg,stim_01/d.jpg,2,11,f,4,3,123,25,f,1,0.999724926411,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/c.jpg,1,7,f,4,4,124,6,f,1,1.399549975,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/b.jpg,stim_01/f.jpg,2,13,f,4,5,125,27,f,1,1.01638821216,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/f.jpg,stim_01/e.jpg,1,9,f,4,6,126,8,f,1,1.13301292993,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/b.jpg,stim_01/e.jpg,2,12,f,4,7,127,26,f,1,0.816442034112,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,4,8,128,15,j,1,0.766436312372,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/d.jpg,stim_01/c.jpg,1,6,f,4,9,129,5,f,1,0.849795847415,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/c.jpg,stim_01/a.jpg,1,2,f,4,10,130,1,f,1,1.06637228302,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/b.jpg,1,12,j,4,11,131,11,j,1,0.816426993681,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/a.jpg,stim_01/f.jpg,2,5,j,4,12,132,19,j,1,0.833090514017,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/a.jpg,1,4,f,4,13,133,3,f,1,0.933074781863,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/d.jpg,stim_01/e.jpg,2,14,f,4,14,134,28,f,1,1.03306259854,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/f.jpg,stim_01/a.jpg,1,5,f,4,15,135,4,f,1,0.816441492765,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/f.jpg,stim_01/b.jpg,1,13,j,4,16,136,12,j,1,1.08301393293,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/d.jpg,stim_01/b.jpg,1,11,j,4,17,137,10,f,0,0.849752984741,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/f.jpg,2,9,j,4,18,138,23,j,1,1.24952910757,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/a.jpg,stim_01/d.jpg,2,3,j,4,19,139,17,j,1,1.14967945174,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/c.jpg,stim_01/b.jpg,1,10,j,4,20,140,9,j,1,0.916401893212,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/f.jpg,stim_01/d.jpg,1,15,j,4,21,141,14,j,1,1.23299149558,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/e.jpg,stim_01/d.jpg,1,14,j,4,22,142,13,j,1,0.98305575501,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/c.jpg,stim_01/d.jpg,2,6,j,4,23,143,20,j,1,1.06634572392,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,4,24,144,0,f,1,0.716471615734,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
ques.jpg,stim_01/a.jpg,stim_01/c.jpg,2,2,j,4,25,145,16,j,1,1.14963730785,02,P18,01,60.0226234902,B,PLT_transfer_01,2014_Mrz_07_1131,
