Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_01/c.jpg,stim_01/b.jpg,1,10,j,0,0,0,9,j,1,0.983067255133,02,P22,01,60.0196122762,B,PLT_transfer_01,2014_Mrz_10_0933,
ques.jpg,stim_01/c.jpg,stim_01/a.jpg,1,2,f,0,1,1,1,f,1,0.949588794069,02,P22,01,60.0196122762,B,PLT_transfer_01,2014_Mrz_10_0933,
ques.jpg,stim_01/e.jpg,stim_01/f.jpg,2,9,j,0,2,2,23,j,1,0.799788257231,02,P22,01,60.0196122762,B,PLT_transfer_01,2014_Mrz_10_0933,
ques.jpg,stim_01/e.jpg,stim_01/b.jpg,1,12,j,0,3,3,11,j,1,1.09966942203,02,P22,01,60.0196122762,B,PLT_transfer_01,2014_Mrz_10_0933,
ques.jpg,stim_01/a.jpg,stim_01/c.jpg,2,2,j,0,4,4,16,j,1,0.783121826152,02,P22,01,60.0196122762,B,PLT_transfer_01,2014_Mrz_10_0933,
ques.jpg,stim_01/d.jpg,stim_01/f.jpg,2,15,f,0,5,5,29,f,1,1.31628101142,02,P22,01,60.0196122762,B,PLT_transfer_01,2014_Mrz_10_0933,
ques.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,6,6,15,j,1,0.633157970241,02,P22,01,60.0196122762,B,PLT_transfer_01,2014_Mrz_10_0933,
ques.jpg,stim_01/c.jpg,stim_01/e.jpg,2,7,j,0,7,7,21,j,1,0.949741442545,02,P22,01,60.0196122762,B,PLT_transfer_01,2014_Mrz_10_0933,
ques.jpg,stim_01/a.jpg,stim_01/f.jpg,2,5,j,0,8,8,19,j,1,0.783142520733,02,P22,01,60.0196122762,B,PLT_transfer_01,2014_Mrz_10_0933,
ques.jpg,stim_01/d.jpg,stim_01/c.jpg,1,6,f,0,9,9,5,f,1,0.716480967812,02,P22,01,60.0196122762,B,PLT_transfer_01,2014_Mrz_10_0933,
