Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,0,0,0,1,f,1,0.866418893091,02,P04,03,60.0170468792,B,PLT_transfer_03,2014_Feb_07_1621,
ques.jpg,stim_03/f.jpg,stim_03/c.jpg,1,8,f,0,1,1,7,f,1,0.899751168788,02,P04,03,60.0170468792,B,PLT_transfer_03,2014_Feb_07_1621,
ques.jpg,stim_03/e.jpg,stim_03/d.jpg,1,14,j,0,2,2,13,j,1,1.16640624055,02,P04,03,60.0170468792,B,PLT_transfer_03,2014_Feb_07_1621,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,0,3,3,9,j,1,1.01641075781,02,P04,03,60.0170468792,B,PLT_transfer_03,2014_Feb_07_1621,
ques.jpg,stim_03/f.jpg,stim_03/b.jpg,1,13,j,0,4,4,12,f,0,0.96639853535,02,P04,03,60.0170468792,B,PLT_transfer_03,2014_Feb_07_1621,
ques.jpg,stim_03/b.jpg,stim_03/e.jpg,2,12,f,0,5,5,26,j,0,0.816434008767,02,P04,03,60.0170468792,B,PLT_transfer_03,2014_Feb_07_1621,
ques.jpg,stim_03/e.jpg,stim_03/b.jpg,1,12,j,0,6,6,11,j,1,1.1163585567,02,P04,03,60.0170468792,B,PLT_transfer_03,2014_Feb_07_1621,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,0,7,7,4,f,1,1.01637130247,02,P04,03,60.0170468792,B,PLT_transfer_03,2014_Feb_07_1621,
ques.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,8,8,0,f,1,0.916368640837,02,P04,03,60.0170468792,B,PLT_transfer_03,2014_Feb_07_1621,
ques.jpg,stim_03/a.jpg,stim_03/d.jpg,2,3,j,0,9,9,17,j,1,1.11632305622,02,P04,03,60.0170468792,B,PLT_transfer_03,2014_Feb_07_1621,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,0,10,10,20,j,1,0.550033840347,02,P04,03,60.0170468792,B,PLT_transfer_03,2014_Feb_07_1621,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,0,11,11,2,f,1,0.716481136232,02,P04,03,60.0170468792,B,PLT_transfer_03,2014_Feb_07_1621,
ques.jpg,stim_03/e.jpg,stim_03/c.jpg,1,7,f,0,12,12,6,j,0,0.7997948647,02,P04,03,60.0170468792,B,PLT_transfer_03,2014_Feb_07_1621,
ques.jpg,stim_03/c.jpg,stim_03/e.jpg,2,7,j,0,13,13,21,j,1,1.0996723363,02,P04,03,60.0170468792,B,PLT_transfer_03,2014_Feb_07_1621,
ques.jpg,stim_03/f.jpg,stim_03/e.jpg,1,9,f,0,14,14,8,j,0,0.883131747882,02,P04,03,60.0170468792,B,PLT_transfer_03,2014_Feb_07_1621,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,0,15,15,24,f,1,1.03303712604,02,P04,03,60.0170468792,B,PLT_transfer_03,2014_Feb_07_1621,
