Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,0,0,0,24,j,0,0.683163143272,03,P29,03,60.0239746586,B,PLT_transfer_03,2014_Mrz_28_1527,
ques.jpg,stim_03/b.jpg,stim_03/e.jpg,2,12,f,0,1,1,26,f,1,0.616496436505,03,P29,03,60.0239746586,B,PLT_transfer_03,2014_Mrz_28_1527,
ques.jpg,stim_03/b.jpg,stim_03/f.jpg,2,13,f,0,2,2,27,f,1,0.71649041853,03,P29,03,60.0239746586,B,PLT_transfer_03,2014_Mrz_28_1527,
ques.jpg,stim_03/e.jpg,stim_03/c.jpg,1,7,f,0,3,3,6,f,1,0.86642888088,03,P29,03,60.0239746586,B,PLT_transfer_03,2014_Mrz_28_1527,
ques.jpg,stim_03/a.jpg,stim_03/f.jpg,2,5,j,0,4,4,19,f,0,0.666502901095,03,P29,03,60.0239746586,B,PLT_transfer_03,2014_Mrz_28_1527,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,0,5,5,20,j,1,0.849730855669,03,P29,03,60.0239746586,B,PLT_transfer_03,2014_Mrz_28_1527,
ques.jpg,stim_03/d.jpg,stim_03/c.jpg,1,6,f,0,6,6,5,f,1,0.949703737173,03,P29,03,60.0239746586,B,PLT_transfer_03,2014_Mrz_28_1527,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,0,7,7,1,f,1,0.766505971736,03,P29,03,60.0239746586,B,PLT_transfer_03,2014_Mrz_28_1527,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,0,8,8,10,j,1,0.749793405335,03,P29,03,60.0239746586,B,PLT_transfer_03,2014_Mrz_28_1527,
ques.jpg,stim_03/d.jpg,stim_03/f.jpg,2,15,f,0,9,9,29,f,1,0.683170319135,03,P29,03,60.0239746586,B,PLT_transfer_03,2014_Mrz_28_1527,
ques.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,10,10,0,f,1,0.749950041165,03,P29,03,60.0239746586,B,PLT_transfer_03,2014_Mrz_28_1527,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,0,11,11,2,f,1,0.566509719061,03,P29,03,60.0239746586,B,PLT_transfer_03,2014_Mrz_28_1527,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,0,12,12,4,f,1,0.633160928261,03,P29,03,60.0239746586,B,PLT_transfer_03,2014_Mrz_28_1527,
ques.jpg,stim_03/e.jpg,stim_03/f.jpg,2,9,j,0,13,13,23,f,0,0.899734153372,03,P29,03,60.0239746586,B,PLT_transfer_03,2014_Mrz_28_1527,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,0,14,14,9,j,1,0.783089135086,03,P29,03,60.0239746586,B,PLT_transfer_03,2014_Mrz_28_1527,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,0,15,15,16,f,0,0.616515374641,03,P29,03,60.0239746586,B,PLT_transfer_03,2014_Mrz_28_1527,
