Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_03/a.jpg,stim_03/f.jpg,2,5,j,0,0,0,19,f,0,1.28291522019,02,P03,03,60.0138664378,A,PLT_transfer_03,2014_Feb_11_1805,
ques.jpg,stim_03/e.jpg,stim_03/d.jpg,1,14,j,0,1,1,13,f,0,1.66616184239,02,P03,03,60.0138664378,A,PLT_transfer_03,2014_Feb_11_1805,
ques.jpg,stim_03/d.jpg,stim_03/f.jpg,2,15,f,0,2,2,29,j,0,1.03302799227,02,P03,03,60.0138664378,A,PLT_transfer_03,2014_Feb_11_1805,
ques.jpg,stim_03/d.jpg,stim_03/e.jpg,2,14,f,0,3,3,28,f,1,1.43288820084,02,P03,03,60.0138664378,A,PLT_transfer_03,2014_Feb_11_1805,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,0,4,4,24,j,0,1.28296392358,02,P03,03,60.0138664378,A,PLT_transfer_03,2014_Feb_11_1805,
ques.jpg,stim_03/d.jpg,stim_03/c.jpg,1,6,f,0,5,5,5,f,1,0.78312316148,02,P03,03,60.0138664378,A,PLT_transfer_03,2014_Feb_11_1805,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,6,6,15,j,1,0.816421064505,02,P03,03,60.0138664378,A,PLT_transfer_03,2014_Feb_11_1805,
ques.jpg,stim_03/e.jpg,stim_03/b.jpg,1,12,j,0,7,7,11,f,0,0.466568113023,02,P03,03,60.0138664378,A,PLT_transfer_03,2014_Feb_11_1805,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,0,8,8,2,j,0,0.633172658852,02,P03,03,60.0138664378,A,PLT_transfer_03,2014_Feb_11_1805,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,0,9,9,20,f,0,0.566502615769,02,P03,03,60.0138664378,A,PLT_transfer_03,2014_Feb_11_1805,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,0,10,10,4,j,0,0.499934869664,02,P03,03,60.0138664378,A,PLT_transfer_03,2014_Feb_11_1805,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,0,11,11,9,f,0,0.53321639386,02,P03,03,60.0138664378,A,PLT_transfer_03,2014_Feb_11_1805,
ques.jpg,stim_03/f.jpg,stim_03/c.jpg,1,8,f,0,12,12,7,j,0,0.716439548574,02,P03,03,60.0138664378,A,PLT_transfer_03,2014_Feb_11_1805,
