Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_01/c.jpg,stim_01/d.jpg,2,6,j,0,0,0,20,j,1,0.883084308072,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,1,1,0,f,1,1.04967974647,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/b.jpg,stim_01/d.jpg,2,11,f,0,2,2,25,f,1,1.01634930734,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/c.jpg,stim_01/f.jpg,2,8,j,0,3,3,22,j,1,0.833110267178,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/b.jpg,stim_01/e.jpg,2,12,f,0,4,4,26,f,1,1.11636057338,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/e.jpg,stim_01/f.jpg,2,9,j,0,5,5,23,j,1,0.849769113882,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/c.jpg,stim_01/b.jpg,1,10,j,0,6,6,9,j,1,0.866411948737,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/f.jpg,stim_01/b.jpg,1,13,j,0,7,7,12,f,0,1.3662453431,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/d.jpg,stim_01/f.jpg,2,15,f,0,8,8,29,j,0,1.3829419608,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/a.jpg,stim_01/f.jpg,2,5,j,0,9,9,19,j,1,1.23298717984,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/e.jpg,stim_01/a.jpg,1,4,f,0,10,10,3,f,1,1.48301287429,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/c.jpg,stim_01/a.jpg,1,2,f,0,11,11,1,j,0,0.833083518608,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/f.jpg,stim_01/d.jpg,1,15,j,0,12,12,14,f,0,1.33291016117,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/a.jpg,stim_01/d.jpg,2,3,j,0,13,13,17,j,1,1.19965808506,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/c.jpg,stim_01/e.jpg,2,7,j,0,14,14,21,f,0,0.816440924351,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/e.jpg,stim_01/c.jpg,1,7,f,0,15,15,6,f,1,0.733130426348,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/d.jpg,stim_01/e.jpg,2,14,f,0,16,16,28,f,1,1.21637381233,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/e.jpg,stim_01/d.jpg,1,14,j,0,17,17,13,j,1,1.1663359917,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/a.jpg,stim_01/c.jpg,2,2,j,0,18,18,16,f,0,0.716501949226,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/f.jpg,stim_01/c.jpg,1,8,f,0,19,19,7,f,1,0.699826167374,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/a.jpg,stim_01/e.jpg,2,4,j,0,20,20,18,f,0,1.26629623275,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/b.jpg,stim_01/c.jpg,2,10,f,0,21,21,24,f,1,0.849759288429,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/d.jpg,stim_01/c.jpg,1,6,f,0,22,22,5,f,1,0.983069060123,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/f.jpg,stim_01/e.jpg,1,9,f,0,23,23,8,f,1,1.31613019101,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/d.jpg,stim_01/b.jpg,1,11,j,0,24,24,10,f,0,1.66617180408,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/f.jpg,stim_01/a.jpg,1,5,f,0,25,25,4,f,1,1.41628633963,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/d.jpg,stim_01/a.jpg,1,3,f,0,26,26,2,f,1,1.2829747875,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/b.jpg,stim_01/f.jpg,2,13,f,0,27,27,27,j,0,1.01637455517,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/e.jpg,stim_01/b.jpg,1,12,j,0,28,28,11,j,1,1.18299462788,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,29,29,15,j,1,1.48285967301,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/b.jpg,stim_01/d.jpg,2,11,f,1,0,30,25,j,0,0.816431168068,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/f.jpg,stim_01/e.jpg,1,9,f,1,1,31,8,f,1,1.16636436732,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/f.jpg,stim_01/d.jpg,1,15,j,1,2,32,14,None,0,,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/c.jpg,stim_01/a.jpg,1,2,f,1,3,33,1,f,1,0.699838227389,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/c.jpg,stim_01/f.jpg,2,8,j,1,4,34,22,j,1,0.93306208727,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/c.jpg,stim_01/b.jpg,1,10,j,1,5,35,9,j,1,0.666494919231,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/e.jpg,stim_01/f.jpg,2,9,j,1,6,36,23,j,1,0.949738894675,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,1,7,37,15,j,1,1.14965220392,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/a.jpg,stim_01/d.jpg,2,3,j,1,8,38,17,j,1,0.733138690917,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/e.jpg,stim_01/c.jpg,1,7,f,1,9,39,6,f,1,0.683152959929,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/d.jpg,stim_01/e.jpg,2,14,f,1,10,40,28,f,1,0.883074840509,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/a.jpg,stim_01/c.jpg,2,2,j,1,11,41,16,f,0,0.799776682217,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/b.jpg,stim_01/e.jpg,2,12,f,1,12,42,26,f,1,0.949614084053,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/e.jpg,stim_01/a.jpg,1,4,f,1,13,43,3,j,0,0.633174371718,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,1,14,44,0,f,1,0.76648969523,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/d.jpg,stim_01/b.jpg,1,11,j,1,15,45,10,f,0,1.08302098548,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/d.jpg,stim_01/f.jpg,2,15,f,1,16,46,29,j,0,0.799772558956,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/c.jpg,stim_01/d.jpg,2,6,j,1,17,47,20,j,1,0.883084175743,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/f.jpg,stim_01/c.jpg,1,8,f,1,18,48,7,f,1,0.849762566588,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/d.jpg,stim_01/c.jpg,1,6,f,1,19,49,5,f,1,0.816438849186,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/b.jpg,stim_01/c.jpg,2,10,f,1,20,50,24,f,1,0.783086476469,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/d.jpg,stim_01/a.jpg,1,3,f,1,21,51,2,f,1,1.53287840212,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/b.jpg,stim_01/f.jpg,2,13,f,1,22,52,27,j,0,0.733110140864,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/a.jpg,stim_01/f.jpg,2,5,j,1,23,53,19,j,1,0.833103906347,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/f.jpg,stim_01/a.jpg,1,5,f,1,24,54,4,f,1,0.783122145238,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/e.jpg,stim_01/d.jpg,1,14,j,1,25,55,13,j,1,0.849748380282,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/a.jpg,stim_01/e.jpg,2,4,j,1,26,56,18,f,0,0.833071548817,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/f.jpg,stim_01/b.jpg,1,13,j,1,27,57,12,None,0,,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/c.jpg,stim_01/e.jpg,2,7,j,1,28,58,21,j,1,1.34958224381,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/e.jpg,stim_01/b.jpg,1,12,j,1,29,59,11,j,1,1.2329806927,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/f.jpg,stim_01/b.jpg,1,13,j,2,0,60,12,f,0,1.01636666353,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/f.jpg,stim_01/a.jpg,1,5,f,2,1,61,4,f,1,0.983049084409,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/e.jpg,stim_01/c.jpg,1,7,f,2,2,62,6,j,0,0.749831498142,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/c.jpg,stim_01/a.jpg,1,2,f,2,3,63,1,j,0,0.616501744718,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/f.jpg,stim_01/e.jpg,1,9,f,2,4,64,8,f,1,1.18297496194,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/c.jpg,stim_01/e.jpg,2,7,j,2,5,65,21,j,1,0.71647946226,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/a.jpg,stim_01/f.jpg,2,5,j,2,6,66,19,j,1,1.16632616625,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/c.jpg,stim_01/b.jpg,1,10,j,2,7,67,9,j,1,0.633166356771,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/b.jpg,stim_01/f.jpg,2,13,f,2,8,68,27,j,0,1.16634958252,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,2,9,69,15,j,1,0.999710045377,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/e.jpg,stim_01/b.jpg,1,12,j,2,10,70,11,j,1,1.2329835438,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/a.jpg,stim_01/d.jpg,2,3,j,2,11,71,17,j,1,1.49959034146,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/c.jpg,stim_01/f.jpg,2,8,j,2,12,72,22,j,1,1.38292744368,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
ques.jpg,stim_01/e.jpg,stim_01/f.jpg,2,9,j,2,13,73,23,j,1,1.58285965797,02,P21,01,60.0188487752,A,PLT_transfer_01,2014_Mrz_07_1301,
