Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_01/c.jpg,stim_01/e.jpg,2,7,j,0,0,0,21,f,0,0.68310917095,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/f.jpg,stim_01/b.jpg,1,13,j,0,1,1,12,j,1,0.699830537249,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/d.jpg,stim_01/b.jpg,1,11,j,0,2,2,10,j,1,0.666499481585,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/c.jpg,stim_01/a.jpg,1,2,f,0,3,3,1,f,1,0.233351416337,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/b.jpg,stim_01/e.jpg,2,12,f,0,4,4,26,j,0,0.0667509795003,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/e.jpg,stim_01/f.jpg,2,9,j,0,5,5,23,f,0,0.616480331425,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/c.jpg,stim_01/f.jpg,2,8,j,0,6,6,22,j,1,0.466558440318,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/e.jpg,stim_01/b.jpg,1,12,j,0,7,7,11,f,0,0.399911712274,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/c.jpg,stim_01/b.jpg,1,10,j,0,8,8,9,j,1,0.64979942933,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/e.jpg,stim_01/a.jpg,1,4,f,0,9,9,3,f,1,0.733145508886,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/a.jpg,stim_01/f.jpg,2,5,j,0,10,10,19,j,1,0.483363068838,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/b.jpg,stim_01/d.jpg,2,11,f,0,11,11,25,f,1,0.733172173246,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/a.jpg,stim_01/e.jpg,2,4,j,0,12,12,18,j,1,0.683180379169,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/c.jpg,stim_01/d.jpg,2,6,j,0,13,13,20,f,0,0.599863391014,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/a.jpg,stim_01/c.jpg,2,2,j,0,14,14,16,j,1,0.533211986331,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/d.jpg,stim_01/e.jpg,2,14,f,0,15,15,28,f,1,0.549872294673,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,16,16,15,f,0,0.333310361161,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/d.jpg,stim_01/c.jpg,1,6,f,0,17,17,5,j,0,0.466571098822,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/d.jpg,stim_01/a.jpg,1,3,f,0,18,18,2,f,1,0.466563832739,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/e.jpg,stim_01/d.jpg,1,14,j,0,19,19,13,j,1,0.783112166404,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/f.jpg,stim_01/c.jpg,1,8,f,0,20,20,7,f,1,0.899771599568,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/f.jpg,stim_01/a.jpg,1,5,f,0,21,21,4,j,0,0.649831419946,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
ques.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,22,22,0,f,1,0.433216675,02,P09,01,60.0196840682,A,PLT_transfer_01,2014_Mrz_06_1313,
