Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_01/d.jpg,stim_01/c.jpg,1,6,f,0,0,0,5,j,0,1.01637060172,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/b.jpg,stim_01/d.jpg,2,11,f,0,1,1,25,f,1,0.81644320569,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/e.jpg,stim_01/a.jpg,1,4,f,0,2,2,3,f,1,0.866426868971,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/e.jpg,stim_01/b.jpg,1,12,j,0,3,3,11,f,0,0.949732338855,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/f.jpg,stim_01/c.jpg,1,8,f,0,4,4,7,j,0,0.966409948797,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/b.jpg,stim_01/c.jpg,2,10,f,0,5,5,24,j,0,1.06632968474,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/c.jpg,stim_01/b.jpg,1,10,j,0,6,6,9,f,0,0.933047610168,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/e.jpg,stim_01/f.jpg,2,9,j,0,7,7,23,j,1,0.899765078458,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/c.jpg,stim_01/d.jpg,2,6,j,0,8,8,20,f,0,1.14961846302,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/e.jpg,stim_01/d.jpg,1,14,j,0,9,9,13,f,0,1.2996239517,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/a.jpg,stim_01/d.jpg,2,3,j,0,10,10,17,j,1,1.04984663574,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/a.jpg,stim_01/f.jpg,2,5,j,0,11,11,19,j,1,1.26634456583,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/f.jpg,stim_01/d.jpg,1,15,j,0,12,12,14,f,0,1.38293928316,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/b.jpg,stim_01/e.jpg,2,12,f,0,13,13,26,f,1,1.0164219457,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/b.jpg,stim_01/f.jpg,2,13,f,0,14,14,27,j,0,1.0663698709,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/c.jpg,stim_01/a.jpg,1,2,f,0,15,15,1,f,1,1.19965381914,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/a.jpg,stim_01/c.jpg,2,2,j,0,16,16,16,f,0,1.14964251697,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/c.jpg,stim_01/f.jpg,2,8,j,0,17,17,22,f,0,1.21632314043,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/d.jpg,stim_01/e.jpg,2,14,f,0,18,18,28,f,1,0.916428487003,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/e.jpg,stim_01/c.jpg,1,7,f,0,19,19,6,j,0,1.38292415245,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/d.jpg,stim_01/b.jpg,1,11,j,0,20,20,10,j,1,1.19965230637,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/f.jpg,stim_01/e.jpg,1,9,f,0,21,21,8,j,0,0.866404878158,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/d.jpg,stim_01/f.jpg,2,15,f,0,22,22,29,j,0,1.08302570357,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/f.jpg,stim_01/b.jpg,1,13,j,0,23,23,12,f,0,1.08303446741,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/a.jpg,stim_01/e.jpg,2,4,j,0,24,24,18,f,0,0.9997455568,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,25,25,15,j,1,1.1663332396,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/f.jpg,stim_01/a.jpg,1,5,f,0,26,26,4,f,1,1.09967941594,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/d.jpg,stim_01/a.jpg,1,3,f,0,27,27,2,j,0,1.11634057789,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,28,28,0,f,1,1.34955063195,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/c.jpg,stim_01/e.jpg,2,7,j,0,29,29,21,j,1,1.53285750032,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/f.jpg,stim_01/e.jpg,1,9,f,1,0,30,8,f,1,1.29961287509,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/f.jpg,stim_01/d.jpg,1,15,j,1,1,31,14,j,1,1.09968818881,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/f.jpg,stim_01/b.jpg,1,13,j,1,2,32,12,f,0,0.93307616033,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/d.jpg,stim_01/f.jpg,2,15,f,1,3,33,29,f,1,1.21631319765,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/b.jpg,stim_01/e.jpg,2,12,f,1,4,34,26,f,1,1.28297587537,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/d.jpg,stim_01/c.jpg,1,6,f,1,5,35,5,j,0,1.2829715957,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/c.jpg,stim_01/b.jpg,1,10,j,1,6,36,9,j,1,1.2829826272,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/e.jpg,stim_01/f.jpg,2,9,j,1,7,37,23,j,1,1.19968123849,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/c.jpg,stim_01/f.jpg,2,8,j,1,8,38,22,j,1,0.916401103751,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/a.jpg,stim_01/e.jpg,2,4,j,1,9,39,18,f,0,1.16635238833,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/f.jpg,stim_01/c.jpg,1,8,f,1,10,40,7,f,1,0.949745030488,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
ques.jpg,stim_01/e.jpg,stim_01/c.jpg,1,7,f,1,11,41,6,j,0,1.08307196487,02,P17,01,60.0189904073,A,PLT_transfer_01,2014_Mrz_03_1612,
