Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,0,0,15,j,1,1.4162649504,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/c.jpg,stim_03/f.jpg,2,8,j,0,1,1,22,f,0,1.5995200415,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/b.jpg,stim_03/e.jpg,2,12,f,0,2,2,26,f,1,1.64950510182,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,0,3,3,2,f,1,1.61617442209,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/b.jpg,stim_03/d.jpg,2,11,f,0,4,4,25,j,0,1.58287705928,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/e.jpg,stim_03/a.jpg,1,4,f,0,5,5,3,None,0,,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/c.jpg,stim_03/e.jpg,2,7,j,0,6,6,21,j,1,0.949716121999,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/e.jpg,stim_03/d.jpg,1,14,j,0,7,7,13,None,0,,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/d.jpg,stim_03/f.jpg,2,15,f,0,8,8,29,f,1,1.04970817622,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/e.jpg,stim_03/b.jpg,1,12,j,0,9,9,11,f,0,1.36626275643,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/d.jpg,stim_03/c.jpg,1,6,f,0,10,10,5,f,1,1.33292180915,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/f.jpg,stim_03/d.jpg,1,15,j,0,11,11,14,f,0,1.38295592155,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,0,12,12,24,f,1,1.26629726432,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/a.jpg,stim_03/d.jpg,2,3,j,0,13,13,17,j,1,1.13298930313,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/e.jpg,stim_03/c.jpg,1,7,f,0,14,14,6,f,1,0.733135421781,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,0,15,15,9,j,1,0.849744377319,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/f.jpg,stim_03/c.jpg,1,8,f,0,16,16,7,f,1,0.599852112947,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,0,17,17,16,f,0,0.549850186652,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,0,18,18,10,f,0,1.13302355537,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,0,19,19,4,f,1,1.03303789807,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,20,20,0,f,1,0.983061421112,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/b.jpg,stim_03/f.jpg,2,13,f,0,21,21,27,f,1,1.13298660241,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/d.jpg,stim_03/e.jpg,2,14,f,0,22,22,28,j,0,1.19968371485,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,0,23,23,1,j,0,1.13300769691,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,0,24,24,20,j,1,0.98306023917,03,P26,03,60.0159909676,A,PLT_transfer_03,2014_Mrz_31_1359,
