Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_02/c.jpg,stim_02/b.jpg,1,10,j,1,3,33,9,j,1,1.04973430275,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/b.jpg,1,12,j,1,4,34,11,j,1,1.04967836934,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/d.jpg,1,15,j,1,5,35,14,j,1,1.2329998391,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,1,6,36,0,f,1,1.01637983474,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/f.jpg,2,13,f,1,7,37,27,f,1,0.933030250901,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/c.jpg,1,7,f,1,8,38,6,f,1,1.44954663499,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/d.jpg,stim_02/b.jpg,1,11,j,1,9,39,10,j,1,1.39961168412,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/c.jpg,2,10,f,1,10,40,24,f,1,0.899773237795,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/d.jpg,stim_02/a.jpg,1,3,f,1,11,41,2,f,1,0.999713214186,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,1,12,42,15,j,1,0.499892683514,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/a.jpg,1,2,f,1,13,43,1,f,1,1.08307443403,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/d.jpg,2,3,j,1,14,44,17,j,1,0.616585703867,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/f.jpg,2,8,j,1,15,45,22,j,1,0.833073868618,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/e.jpg,2,4,j,1,16,46,18,j,1,0.633224468989,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/a.jpg,1,4,f,1,17,47,3,f,1,1.01640345261,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/d.jpg,stim_02/c.jpg,1,6,f,1,18,48,5,f,1,0.716470038571,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/d.jpg,1,14,j,1,19,49,13,j,1,1.14967553928,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/e.jpg,2,12,f,1,20,50,26,f,1,0.633163221329,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/c.jpg,1,8,f,1,21,51,7,f,1,0.916416396869,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/d.jpg,stim_02/e.jpg,2,14,f,1,22,52,28,f,1,0.966393028624,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,1,23,53,16,j,1,0.599775475373,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/d.jpg,2,6,j,1,24,54,20,j,1,0.933073832528,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/e.jpg,2,7,j,1,25,55,21,j,1,0.833142027504,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/a.jpg,1,5,f,1,26,56,4,f,1,0.866399151886,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/f.jpg,2,5,j,1,27,57,19,j,1,0.683169900978,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/e.jpg,1,9,f,1,28,58,8,f,1,1.26629619326,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/b.jpg,1,13,j,1,29,59,12,j,1,0.833100743604,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/c.jpg,2,10,f,2,0,60,24,f,1,0.866440423756,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/d.jpg,stim_02/b.jpg,1,11,j,2,1,61,10,j,1,1.06638856249,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/e.jpg,2,7,j,2,2,62,21,j,1,1.14969406847,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,2,3,63,16,j,1,0.633170322028,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/d.jpg,stim_02/e.jpg,2,14,f,2,4,64,28,f,1,0.716506561605,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/a.jpg,1,4,f,2,5,65,3,f,1,1.04970682025,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/d.jpg,2,3,j,2,6,66,17,j,1,0.449921847204,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/d.jpg,stim_02/a.jpg,1,3,f,2,7,67,2,f,1,0.783124553951,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/d.jpg,2,11,f,2,8,68,25,f,1,0.716492330133,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/f.jpg,2,8,j,2,9,69,22,j,1,0.633114072827,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/c.jpg,1,8,f,2,10,70,7,f,1,0.633187380546,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/d.jpg,stim_02/c.jpg,1,6,f,2,11,71,5,f,1,0.683144427485,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/a.jpg,1,2,f,2,12,72,1,j,0,0.583231211795,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/b.jpg,1,12,j,2,13,73,11,j,1,0.766450092856,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/f.jpg,2,5,j,2,14,74,19,j,1,0.633166033338,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/b.jpg,1,13,j,2,15,75,12,j,1,0.816508567605,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,2,16,76,15,j,1,0.483215365298,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/e.jpg,1,9,f,2,17,77,8,f,1,1.21631111044,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/e.jpg,2,4,j,2,18,78,18,j,1,0.866448005654,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/d.jpg,stim_02/f.jpg,2,15,f,2,19,79,29,f,1,0.733196923331,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/f.jpg,2,9,j,2,20,80,23,j,1,0.883079176848,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/b.jpg,1,10,j,2,21,81,9,j,1,0.616519569026,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/d.jpg,2,6,j,2,22,82,20,j,1,1.01637706784,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/d.jpg,1,14,j,2,23,83,13,j,1,1.18301406456,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/f.jpg,2,13,f,2,24,84,27,f,1,0.699791779009,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/d.jpg,1,15,j,2,25,85,14,j,1,0.78310517966,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/c.jpg,1,7,f,2,26,86,6,j,0,0.633167846858,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/e.jpg,2,12,f,2,27,87,26,f,1,0.5998578537,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/a.jpg,1,5,f,2,28,88,4,f,1,0.69979094894,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,2,29,89,0,f,1,0.516548961286,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/f.jpg,2,5,j,3,0,90,19,j,1,0.699761054428,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/f.jpg,2,13,f,3,1,91,27,f,1,0.833095700032,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/d.jpg,stim_02/a.jpg,1,3,f,3,2,92,2,f,1,0.516534185457,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/e.jpg,2,7,j,3,3,93,21,j,1,0.88294795979,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/b.jpg,1,10,j,3,4,94,9,j,1,0.733144198915,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/d.jpg,2,11,f,3,5,95,25,f,1,1.03305989278,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/d.jpg,stim_02/e.jpg,2,14,f,3,6,96,28,f,1,0.716421855475,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/c.jpg,1,8,f,3,7,97,7,f,1,1.03302448854,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/d.jpg,stim_02/b.jpg,1,11,j,3,8,98,10,f,0,0.716454543951,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/a.jpg,1,5,f,3,9,99,4,f,1,0.8497421463,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/e.jpg,2,4,j,3,10,100,18,j,1,0.516488991812,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/a.jpg,1,2,f,3,11,101,1,j,0,0.683168893467,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/e.jpg,1,9,f,3,12,102,8,f,1,0.649875291163,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/e.jpg,2,12,f,3,13,103,26,f,1,0.583202818024,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/a.jpg,1,4,f,3,14,104,3,f,1,0.783156812355,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/b.jpg,1,12,j,3,15,105,11,j,1,0.699808669108,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/f.jpg,2,9,j,3,16,106,23,j,1,0.766518032195,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,3,17,107,0,f,1,0.683158048436,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/c.jpg,2,10,f,3,18,108,24,f,1,0.783132647123,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,3,19,109,15,j,1,0.533239572635,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/d.jpg,1,15,j,3,20,110,14,f,0,0.549849808648,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/d.jpg,1,14,j,3,21,111,13,j,1,0.583182941482,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/d.jpg,stim_02/c.jpg,1,6,f,3,22,112,5,f,1,0.816441274877,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/f.jpg,2,8,j,3,23,113,22,j,1,0.616517172051,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/c.jpg,1,7,f,3,24,114,6,f,1,0.833121263749,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/b.jpg,1,13,j,3,25,115,12,j,1,0.733119465267,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,3,26,116,16,j,1,0.649841751566,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/d.jpg,stim_02/f.jpg,2,15,f,3,27,117,29,f,1,0.599872825016,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/d.jpg,2,6,j,3,28,118,20,j,1,0.933082906144,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/d.jpg,2,3,j,3,29,119,17,j,1,0.666500275937,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/d.jpg,2,3,j,4,0,120,17,j,1,0.49988724596,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/b.jpg,1,13,j,4,1,121,12,j,1,0.666488420388,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/a.jpg,1,2,f,4,2,122,1,j,0,0.499896770702,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/c.jpg,2,10,f,4,3,123,24,f,1,0.549908241292,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/f.jpg,2,5,j,4,4,124,19,j,1,0.433204848084,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/a.jpg,1,4,f,4,5,125,3,f,1,0.599840912474,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/f.jpg,2,8,j,4,6,126,22,j,1,0.633140316238,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/d.jpg,stim_02/f.jpg,2,15,f,4,7,127,29,f,1,0.583179678348,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/b.jpg,1,10,j,4,8,128,9,j,1,0.449896506041,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/a.jpg,1,5,f,4,9,129,4,f,1,0.499912758551,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/f.jpg,2,9,j,4,10,130,23,j,1,0.483236697468,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/e.jpg,1,9,f,4,11,131,8,f,1,0.466579376095,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/d.jpg,2,11,f,4,12,132,25,f,1,0.716465346877,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/d.jpg,1,14,j,4,13,133,13,j,1,0.483211834498,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/f.jpg,2,13,f,4,14,134,27,j,0,0.999715944993,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,4,15,135,0,f,1,0.599874939286,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/b.jpg,1,12,j,4,16,136,11,j,1,0.516501376681,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/d.jpg,stim_02/b.jpg,1,11,j,4,17,137,10,f,0,0.516588831663,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/b.jpg,stim_02/e.jpg,2,12,f,4,18,138,26,f,1,0.733146971827,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/d.jpg,2,6,j,4,19,139,20,j,1,0.499942863587,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/c.jpg,1,8,f,4,20,140,7,f,1,0.616510032256,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,4,21,141,16,j,1,0.68318593394,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/e.jpg,stim_02/c.jpg,1,7,f,4,22,142,6,f,1,0.566525605071,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/c.jpg,stim_02/e.jpg,2,7,j,4,23,143,21,j,1,0.716523006594,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/d.jpg,stim_02/a.jpg,1,3,f,4,24,144,2,f,1,0.666500781197,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/d.jpg,stim_02/e.jpg,2,14,f,4,25,145,28,f,1,0.84978359862,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/f.jpg,stim_02/d.jpg,1,15,j,4,26,146,14,j,1,0.666503821776,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
ques.jpg,stim_02/a.jpg,stim_02/e.jpg,2,4,j,4,27,147,18,j,1,0.616486333185,03,P04,02,60.0164207303,A,PLT_transfer_02,2014_Feb_11_1612,
