Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,0,0,0,16,j,1,1.59954128465,02,P23,02,60.0217444963,A,PLT_transfer_02,2014_Mrz_24_1836,
ques.jpg,stim_02/e.jpg,stim_02/c.jpg,1,7,f,0,1,1,6,f,1,1.36626646416,02,P23,02,60.0217444963,A,PLT_transfer_02,2014_Mrz_24_1836,
ques.jpg,stim_02/f.jpg,stim_02/d.jpg,1,15,j,0,2,2,14,j,1,1.28293109375,02,P23,02,60.0217444963,A,PLT_transfer_02,2014_Mrz_24_1836,
ques.jpg,stim_02/e.jpg,stim_02/d.jpg,1,14,j,0,3,3,13,j,1,0.716488892565,02,P23,02,60.0217444963,A,PLT_transfer_02,2014_Mrz_24_1836,
ques.jpg,stim_02/e.jpg,stim_02/a.jpg,1,4,f,0,4,4,3,j,0,0.699879230986,02,P23,02,60.0217444963,A,PLT_transfer_02,2014_Mrz_24_1836,
ques.jpg,stim_02/c.jpg,stim_02/e.jpg,2,7,j,0,5,5,21,j,1,1.29963204788,02,P23,02,60.0217444963,A,PLT_transfer_02,2014_Mrz_24_1836,
ques.jpg,stim_02/b.jpg,stim_02/e.jpg,2,12,f,0,6,6,26,f,1,0.766464252149,02,P23,02,60.0217444963,A,PLT_transfer_02,2014_Mrz_24_1836,
ques.jpg,stim_02/c.jpg,stim_02/a.jpg,1,2,f,0,7,7,1,j,0,0.716475364847,02,P23,02,60.0217444963,A,PLT_transfer_02,2014_Mrz_24_1836,
ques.jpg,stim_02/d.jpg,stim_02/f.jpg,2,15,f,0,8,8,29,j,0,1.08302456974,02,P23,02,60.0217444963,A,PLT_transfer_02,2014_Mrz_24_1836,
ques.jpg,stim_02/d.jpg,stim_02/b.jpg,1,11,j,0,9,9,10,j,1,1.41626237096,02,P23,02,60.0217444963,A,PLT_transfer_02,2014_Mrz_24_1836,
ques.jpg,stim_02/d.jpg,stim_02/c.jpg,1,6,f,0,10,10,5,f,1,0.93320149172,02,P23,02,60.0217444963,A,PLT_transfer_02,2014_Mrz_24_1836,
ques.jpg,stim_02/a.jpg,stim_02/e.jpg,2,4,j,0,11,11,18,j,1,0.716498041369,02,P23,02,60.0217444963,A,PLT_transfer_02,2014_Mrz_24_1836,
ques.jpg,stim_02/f.jpg,stim_02/b.jpg,1,13,j,0,12,12,12,f,0,1.04970994203,02,P23,02,60.0217444963,A,PLT_transfer_02,2014_Mrz_24_1836,
