Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_01/c.jpg,stim_01/d.jpg,2,6,j,0,0,0,20,j,1,0.966443674859,01,P14,01,60.0161737409,N,PLT_transfer_01,2014_Feb_20_1655,
ques.jpg,stim_01/a.jpg,stim_01/c.jpg,2,2,j,0,1,1,16,j,1,0.93306794385,01,P14,01,60.0161737409,N,PLT_transfer_01,2014_Feb_20_1655,
ques.jpg,stim_01/f.jpg,stim_01/d.jpg,1,15,j,0,2,2,14,f,0,1.39958209036,01,P14,01,60.0161737409,N,PLT_transfer_01,2014_Feb_20_1655,
ques.jpg,stim_01/e.jpg,stim_01/f.jpg,2,9,j,0,3,3,23,j,1,1.43295252216,01,P14,01,60.0161737409,N,PLT_transfer_01,2014_Feb_20_1655,
ques.jpg,stim_01/a.jpg,stim_01/f.jpg,2,5,j,0,4,4,19,j,1,0.666501902993,01,P14,01,60.0161737409,N,PLT_transfer_01,2014_Feb_20_1655,
ques.jpg,stim_01/b.jpg,stim_01/e.jpg,2,12,f,0,5,5,26,f,1,1.38294016135,01,P14,01,60.0161737409,N,PLT_transfer_01,2014_Feb_20_1655,
ques.jpg,stim_01/a.jpg,stim_01/d.jpg,2,3,j,0,6,6,17,j,1,1.16634523049,01,P14,01,60.0161737409,N,PLT_transfer_01,2014_Feb_20_1655,
ques.jpg,stim_01/d.jpg,stim_01/c.jpg,1,6,f,0,7,7,5,None,0,,01,P14,01,60.0161737409,N,PLT_transfer_01,2014_Feb_20_1655,
ques.jpg,stim_01/d.jpg,stim_01/e.jpg,2,14,f,0,8,8,28,f,1,1.03305480109,01,P14,01,60.0161737409,N,PLT_transfer_01,2014_Feb_20_1655,
ques.jpg,stim_01/b.jpg,stim_01/f.jpg,2,13,f,0,9,9,27,j,0,1.21630504432,01,P14,01,60.0161737409,N,PLT_transfer_01,2014_Feb_20_1655,
ques.jpg,stim_01/c.jpg,stim_01/e.jpg,2,7,j,0,10,10,21,j,1,1.09969087751,01,P14,01,60.0161737409,N,PLT_transfer_01,2014_Feb_20_1655,
ques.jpg,stim_01/e.jpg,stim_01/a.jpg,1,4,f,0,11,11,3,f,1,0.933092118104,01,P14,01,60.0161737409,N,PLT_transfer_01,2014_Feb_20_1655,
ques.jpg,stim_01/d.jpg,stim_01/a.jpg,1,3,f,0,12,12,2,f,1,1.43291103375,01,P14,01,60.0161737409,N,PLT_transfer_01,2014_Feb_20_1655,
