Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_02/c.jpg,stim_02/a.jpg,1,2,f,0,0,0,1,f,1,0.833140782401,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/a.jpg,stim_02/e.jpg,2,4,j,0,1,1,18,j,1,0.999736161382,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/c.jpg,stim_02/e.jpg,2,7,j,0,2,2,21,f,0,1.03303504485,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/b.jpg,stim_02/c.jpg,2,10,f,0,3,3,24,f,1,1.2163413448,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/e.jpg,stim_02/d.jpg,1,14,j,0,4,4,13,f,0,1.19964535304,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/f.jpg,stim_02/b.jpg,1,13,j,0,5,5,12,f,0,1.11631238261,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/e.jpg,stim_02/a.jpg,1,4,f,0,6,6,3,f,1,0.816464519816,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,0,7,7,16,j,1,0.899782281336,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/f.jpg,stim_02/c.jpg,1,8,f,0,8,8,7,j,0,1.04968734972,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/a.jpg,stim_02/f.jpg,2,5,j,0,9,9,19,j,1,1.03302236224,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/a.jpg,stim_02/d.jpg,2,3,j,0,10,10,17,f,0,0.849831267433,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/e.jpg,stim_02/f.jpg,2,9,j,0,11,11,23,j,1,0.883095047406,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/b.jpg,stim_02/d.jpg,2,11,f,0,12,12,25,f,1,1.0497045135,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/d.jpg,stim_02/e.jpg,2,14,f,0,13,13,28,j,0,1.23298550237,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/d.jpg,stim_02/c.jpg,1,6,f,0,14,14,5,f,1,1.09967663702,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,15,15,0,f,1,0.699830377216,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/d.jpg,stim_02/b.jpg,1,11,j,0,16,16,10,j,1,1.16630446087,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/e.jpg,stim_02/c.jpg,1,7,f,0,17,17,6,j,0,1.33296580327,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/d.jpg,stim_02/a.jpg,1,3,f,0,18,18,2,f,1,1.1163462801,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/d.jpg,stim_02/f.jpg,2,15,f,0,19,19,29,j,0,1.16632540206,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/b.jpg,stim_02/f.jpg,2,13,f,0,20,20,27,f,1,1.54954549815,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/f.jpg,stim_02/e.jpg,1,9,f,0,21,21,8,f,1,1.36627515583,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/f.jpg,stim_02/a.jpg,1,5,f,0,22,22,4,f,1,1.11639006323,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/c.jpg,stim_02/b.jpg,1,10,j,0,23,23,9,j,1,1.03305812437,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/e.jpg,stim_02/b.jpg,1,12,j,0,24,24,11,j,1,1.31632594041,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/b.jpg,stim_02/e.jpg,2,12,f,0,25,25,26,j,0,1.54955842137,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/c.jpg,stim_02/f.jpg,2,8,j,0,26,26,22,f,0,1.63295783941,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/c.jpg,stim_02/d.jpg,2,6,j,0,27,27,20,f,0,1.41629041286,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,28,28,15,j,1,1.26629116172,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/f.jpg,stim_02/d.jpg,1,15,j,0,29,29,14,f,0,1.31631596454,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/c.jpg,stim_02/e.jpg,2,7,j,1,0,30,21,j,1,0.916427687011,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
ques.jpg,stim_02/d.jpg,stim_02/b.jpg,1,11,j,1,1,31,10,j,1,1.04969030308,01,P17,02,60.0162853192,N,PLT_transfer_02,2014_Feb_27_1834,
