Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_03/a.jpg,stim_03/e.jpg,2,4,j,0,0,0,18,j,1,1.01643505838,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/c.jpg,stim_03/f.jpg,2,8,j,0,1,1,22,j,1,0.899734597484,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/f.jpg,stim_03/b.jpg,1,13,j,0,2,2,12,f,0,1.49956536567,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,0,3,3,16,j,1,0.966386670778,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,0,4,4,10,f,0,1.16636609349,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/e.jpg,stim_03/d.jpg,1,14,j,0,5,5,13,j,1,1.03304636507,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/f.jpg,stim_03/e.jpg,1,9,f,0,6,6,8,f,1,1.19961989158,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/e.jpg,stim_03/a.jpg,1,4,f,0,7,7,3,f,1,1.23297020624,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/e.jpg,stim_03/b.jpg,1,12,j,0,8,8,11,j,1,1.26627675581,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/b.jpg,stim_03/e.jpg,2,12,f,0,9,9,26,f,1,1.06637956106,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/e.jpg,stim_03/c.jpg,1,7,f,0,10,10,6,f,1,1.14970946384,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/d.jpg,stim_03/c.jpg,1,6,f,0,11,11,5,f,1,1.11639881805,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/b.jpg,stim_03/d.jpg,2,11,f,0,12,12,25,j,0,0.883106890926,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/d.jpg,stim_03/f.jpg,2,15,f,0,13,13,29,f,1,1.03304421771,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,0,14,14,20,j,1,1.1496507124,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/a.jpg,stim_03/f.jpg,2,5,j,0,15,15,19,j,1,1.13303701777,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,16,16,15,j,1,1.29966036947,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/f.jpg,stim_03/c.jpg,1,8,f,0,17,17,7,f,1,1.66618297907,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/f.jpg,stim_03/d.jpg,1,15,j,0,18,18,14,None,0,,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/e.jpg,stim_03/f.jpg,2,9,j,0,19,19,23,f,0,0.799783090351,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,0,20,20,24,f,1,1.14967445358,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,0,21,21,2,f,1,0.899740988412,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/c.jpg,stim_03/e.jpg,2,7,j,0,22,22,21,j,1,1.34961321193,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,0,23,23,1,f,1,1.03304331847,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/b.jpg,stim_03/f.jpg,2,13,f,0,24,24,27,j,0,1.01638168435,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,0,25,25,9,j,1,0.999722606597,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,0,26,26,4,f,1,0.649844103427,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/d.jpg,stim_03/e.jpg,2,14,f,0,27,27,28,f,1,0.799779006173,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,28,28,0,f,1,1.04970847136,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/a.jpg,stim_03/d.jpg,2,3,j,0,29,29,17,j,1,0.949727538891,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/a.jpg,stim_03/d.jpg,2,3,j,1,0,30,17,j,1,0.749767655881,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,1,1,31,15,j,1,0.733150240976,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/d.jpg,stim_03/f.jpg,2,15,f,1,2,32,29,j,0,1.1496611033,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/b.jpg,stim_03/f.jpg,2,13,f,1,3,33,27,f,1,0.899731800513,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,1,4,34,16,j,1,1.24965304923,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/c.jpg,stim_03/e.jpg,2,7,j,1,5,35,21,j,1,1.08299575492,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/a.jpg,stim_03/e.jpg,2,4,j,1,6,36,18,f,0,0.916368640837,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,1,7,37,24,f,1,0.91641660138,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,1,8,38,10,f,0,1.08300432929,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,1,9,39,1,j,0,0.716486248975,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,1,10,40,4,f,1,0.833123489296,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
ques.jpg,stim_03/c.jpg,stim_03/f.jpg,2,8,j,1,11,41,22,j,1,1.11632191938,01,P21,03,60.0209481462,N,PLT_transfer_03,2014_Mrz_05_1850,
