Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,0,24,24,10,f,0,1.38293858039,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,25,25,15,j,1,1.26629012455,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/c.jpg,1,8,f,0,26,26,7,f,1,1.26630978147,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/a.jpg,1,4,f,0,27,27,3,j,0,1.53288240208,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/e.jpg,1,9,f,0,28,28,8,j,0,1.29961491261,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,0,29,29,16,j,1,1.36621355097,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/e.jpg,2,4,j,1,0,30,18,j,1,1.36628459679,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,1,1,31,10,f,0,1.2329174092,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/e.jpg,2,14,f,1,2,32,28,f,1,1.24963845069,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/d.jpg,2,3,j,1,3,33,17,j,1,0.849736028542,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/e.jpg,2,7,j,1,4,34,21,f,0,1.29963115604,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/f.jpg,2,5,j,1,5,35,19,j,1,1.3162559129,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/c.jpg,1,7,f,1,6,36,6,j,0,1.2663060582,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,1,7,37,1,f,1,1.43287009545,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/c.jpg,1,8,f,1,8,38,7,j,0,1.23294172171,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/e.jpg,1,9,f,1,9,39,8,f,1,1.59949547035,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,1,10,40,2,f,1,0.749792247456,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,1,11,41,0,f,1,1.21636140946,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/f.jpg,2,8,j,1,12,42,22,j,1,1.23297336045,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/e.jpg,2,12,f,1,13,43,26,f,1,0.799766213164,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/a.jpg,1,4,f,1,14,44,3,f,1,0.766466351131,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/d.jpg,2,11,f,1,15,45,25,f,1,1.2662739924,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,1,16,46,24,f,1,0.999655318174,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/c.jpg,1,6,f,1,17,47,5,f,1,1.16630276501,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,1,18,48,15,j,1,0.916412326176,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/f.jpg,2,13,f,1,19,49,27,f,1,1.06634808179,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/b.jpg,1,13,j,1,20,50,12,j,1,1.16635147724,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,1,21,51,9,j,1,0.883074016458,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,1,22,52,20,j,1,0.733091701974,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/b.jpg,1,12,j,1,23,53,11,j,1,1.0497000921,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/f.jpg,2,15,f,1,24,54,29,f,1,1.06630730631,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/d.jpg,1,14,j,1,25,55,13,j,1,0.849766975562,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/f.jpg,2,9,j,1,26,56,23,f,0,1.01631186115,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/d.jpg,1,15,j,1,27,57,14,j,1,1.04971105739,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,1,28,58,16,j,1,1.19967743522,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,1,29,59,4,f,1,1.46622165916,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/d.jpg,1,15,j,2,0,60,14,j,1,0.699821084723,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,2,1,61,16,j,1,1.46624913854,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/c.jpg,1,6,f,2,2,62,5,f,1,1.11635112687,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,2,3,63,20,j,1,0.816479735942,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/b.jpg,1,13,j,2,4,64,12,j,1,1.26629418164,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,2,5,65,10,f,0,1.58283279211,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/c.jpg,1,7,f,2,6,66,6,j,0,1.26630062368,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,2,7,67,24,f,1,0.733136745073,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,2,8,68,4,f,1,1.24949561622,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/d.jpg,1,14,j,2,9,69,13,j,1,0.916447670139,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/b.jpg,1,12,j,2,10,70,11,j,1,0.683140533001,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/e.jpg,2,14,f,2,11,71,28,f,1,0.599837210859,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/f.jpg,2,13,f,2,12,72,27,f,1,1.24968258253,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/e.jpg,2,4,j,2,13,73,18,f,0,1.58294559986,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,2,14,74,9,j,1,0.716470418754,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/f.jpg,2,9,j,2,15,75,23,f,0,1.3162668,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,2,16,76,1,f,1,1.13300231952,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,2,17,77,15,j,1,1.44961088108,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/f.jpg,2,15,f,2,18,78,29,f,1,0.916366092113,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/c.jpg,1,8,f,2,19,79,7,j,0,0.89972137457,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,2,20,80,2,f,1,0.683182791172,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/a.jpg,1,4,f,2,21,81,3,j,0,1.11635359902,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/f.jpg,2,8,j,2,22,82,22,f,0,0.899763031244,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/f.jpg,2,5,j,2,23,83,19,f,0,0.966412553242,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/d.jpg,2,11,f,2,24,84,25,f,1,1.2496394973,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/e.jpg,2,7,j,2,25,85,21,j,1,1.66624306643,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/d.jpg,2,3,j,2,26,86,17,j,1,1.04968952079,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/e.jpg,2,12,f,2,27,87,26,f,1,0.849780298719,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,2,28,88,0,f,1,1.11636833269,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/e.jpg,1,9,f,2,29,89,8,f,1,0.716465697004,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/d.jpg,2,11,f,3,0,90,25,j,0,0.799793927135,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,3,1,91,0,f,1,0.933047155107,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/f.jpg,2,9,j,3,2,92,23,f,0,1.03302356439,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,3,3,93,4,j,0,0.766402054111,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/d.jpg,1,14,j,3,4,94,13,j,1,1.04971061229,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/f.jpg,2,13,f,3,5,95,27,f,1,0.866447990436,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,3,6,96,9,j,1,0.999710225824,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/c.jpg,1,8,f,3,7,97,7,j,0,0.999725672267,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/e.jpg,2,14,f,3,8,98,28,f,1,0.833146116398,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/e.jpg,1,9,f,3,9,99,8,j,0,0.882999211286,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/d.jpg,2,3,j,3,10,100,17,j,1,0.79979666094,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/c.jpg,1,7,f,3,11,101,6,j,0,1.19965438284,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,3,12,102,1,f,1,1.54961909151,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,3,13,103,24,f,1,0.73319223317,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/e.jpg,2,12,f,3,14,104,26,f,1,0.966396415079,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/b.jpg,1,13,j,3,15,105,12,j,1,1.08301863663,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,3,16,106,20,j,1,1.48289342301,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/f.jpg,2,5,j,3,17,107,19,f,0,1.14963891385,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/f.jpg,2,8,j,3,18,108,22,f,0,0.633175722078,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/b.jpg,1,12,j,3,19,109,11,j,1,0.616510313042,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/f.jpg,2,15,f,3,20,110,29,f,1,0.649837001838,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/a.jpg,1,4,f,3,21,111,3,f,1,1.24962032157,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,3,22,112,10,f,0,1.54953868641,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,3,23,113,16,j,1,1.61616111097,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,3,24,114,15,j,1,1.43290711759,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,3,25,115,2,f,1,0.833088270432,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/e.jpg,2,4,j,3,26,116,18,j,1,1.29963573343,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/c.jpg,1,6,f,3,27,117,5,f,1,0.799770059735,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/d.jpg,1,15,j,3,28,118,14,j,1,0.983054512919,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/e.jpg,2,7,j,3,29,119,21,j,1,1.41624516415,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/e.jpg,1,9,f,4,0,120,8,j,0,1.2162939636,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,4,1,121,9,j,1,0.799757771154,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,4,2,122,24,f,1,0.69985782416,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,4,3,123,4,j,0,0.949721694868,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/e.jpg,2,14,f,4,4,124,28,f,1,0.983029475607,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,4,5,125,1,None,0,,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/a.jpg,1,4,f,4,6,126,3,f,1,1.28296828833,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,4,7,127,10,f,0,0.999712171668,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,4,8,128,16,j,1,1.53287278113,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/f.jpg,2,9,j,4,9,129,23,f,0,0.94972840156,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/f.jpg,2,13,f,4,10,130,27,f,1,0.533195385015,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/d.jpg,1,15,j,4,11,131,14,j,1,0.816417147174,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/c.jpg,1,8,f,4,12,132,7,j,0,0.833108074721,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,4,13,133,15,j,1,0.716472990154,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/f.jpg,2,15,f,4,14,134,29,f,1,0.899762083885,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/b.jpg,1,12,j,4,15,135,11,j,1,0.933069392451,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/e.jpg,2,7,j,4,16,136,21,j,1,0.966362872599,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/e.jpg,2,12,f,4,17,137,26,f,1,1.14965841739,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,4,18,138,20,j,1,0.749776076209,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/d.jpg,1,14,j,4,19,139,13,j,1,0.633162783879,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,4,20,140,2,f,1,0.666507845399,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/f.jpg,stim_03/b.jpg,1,13,j,4,21,141,12,j,1,1.43291115664,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/f.jpg,2,5,j,4,22,142,19,j,1,1.06636367259,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/b.jpg,stim_03/d.jpg,2,11,f,4,23,143,25,f,1,1.23298594377,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/a.jpg,stim_03/e.jpg,2,4,j,4,24,144,18,None,0,,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
ques.jpg,stim_03/e.jpg,stim_03/c.jpg,1,7,f,4,25,145,6,f,1,1.18299034823,01,P22,03,60.0210242698,N,PLT_transfer_03,2014_Mrz_07_1409,
