Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_02/f.jpg,stim_02/e.jpg,1,9,f,0,0,0,8,None,0,,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,0,1,1,16,f,0,1.14968275095,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/c.jpg,stim_02/b.jpg,1,10,j,0,2,2,9,f,0,1.21632472416,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/e.jpg,stim_02/d.jpg,1,14,j,0,3,3,13,j,1,1.16632906245,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/d.jpg,stim_02/e.jpg,2,14,f,0,4,4,28,f,1,1.44953969091,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/a.jpg,stim_02/f.jpg,2,5,j,0,5,5,19,j,1,0.783122193359,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/f.jpg,stim_02/c.jpg,1,8,f,0,6,6,7,f,1,1.04971473254,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/e.jpg,stim_02/c.jpg,1,7,f,0,7,7,6,f,1,1.04968342763,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/d.jpg,stim_02/c.jpg,1,6,f,0,8,8,5,f,1,1.41626693233,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/f.jpg,stim_02/a.jpg,1,5,f,0,9,9,4,f,1,0.683165898129,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/a.jpg,stim_02/e.jpg,2,4,j,0,10,10,18,j,1,0.783127766229,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/e.jpg,stim_02/f.jpg,2,9,j,0,11,11,23,j,1,1.0496448837,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/b.jpg,stim_02/e.jpg,2,12,f,0,12,12,26,f,1,1.18296454702,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/b.jpg,stim_02/d.jpg,2,11,f,0,13,13,25,j,0,0.999698890614,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/c.jpg,stim_02/a.jpg,1,2,f,0,14,14,1,f,1,0.683151056191,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/d.jpg,stim_02/f.jpg,2,15,f,0,15,15,29,f,1,1.43296501468,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/c.jpg,stim_02/e.jpg,2,7,j,0,16,16,21,f,0,1.53291614305,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/a.jpg,stim_02/d.jpg,2,3,j,0,17,17,17,j,1,0.916401565396,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/c.jpg,stim_02/f.jpg,2,8,j,0,18,18,22,f,0,1.13296131547,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/b.jpg,stim_02/c.jpg,2,10,f,0,19,19,24,j,0,1.2163351481,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/e.jpg,stim_02/a.jpg,1,4,f,0,20,20,3,f,1,0.766447707732,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/f.jpg,stim_02/d.jpg,1,15,j,0,21,21,14,f,0,1.16631705056,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,22,22,0,f,1,0.79977029432,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,23,23,15,j,1,1.06636598835,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/e.jpg,stim_02/b.jpg,1,12,j,0,24,24,11,j,1,1.44959431886,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/b.jpg,stim_02/f.jpg,2,13,f,0,25,25,27,f,1,1.3163059364,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/d.jpg,stim_02/a.jpg,1,3,f,0,26,26,2,f,1,0.699802453356,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/f.jpg,stim_02/b.jpg,1,13,j,0,27,27,12,None,0,,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/d.jpg,stim_02/b.jpg,1,11,j,0,28,28,10,f,0,1.01638140622,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/c.jpg,stim_02/d.jpg,2,6,j,0,29,29,20,j,1,1.14966346094,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/b.jpg,stim_02/d.jpg,2,11,f,1,0,30,25,f,1,1.23299518577,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/f.jpg,stim_02/b.jpg,1,13,j,1,1,31,12,j,1,1.06633049402,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/f.jpg,stim_02/d.jpg,1,15,j,1,2,32,14,j,1,1.09969268617,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/f.jpg,stim_02/c.jpg,1,8,f,1,3,33,7,None,0,,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/e.jpg,stim_02/a.jpg,1,4,f,1,4,34,3,f,1,0.699805668357,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/d.jpg,stim_02/f.jpg,2,15,f,1,5,35,29,f,1,1.56620084736,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/a.jpg,stim_02/f.jpg,2,5,j,1,6,36,19,j,1,1.19965580539,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/d.jpg,stim_02/a.jpg,1,3,f,1,7,37,2,f,1,0.74980631647,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/d.jpg,stim_02/e.jpg,2,14,f,1,8,38,28,f,1,0.866416989282,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/b.jpg,stim_02/e.jpg,2,12,f,1,9,39,26,f,1,1.09964955282,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
ques.jpg,stim_02/e.jpg,stim_02/c.jpg,1,7,f,1,10,40,6,j,0,0.883058341447,01,P08,02,60.0223461125,N,PLT_transfer_02,2014_Feb_13_1343,
