Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,0,0,0,1,f,1,1.38291105781,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,0,1,1,10,f,0,1.44959303765,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/b.jpg,stim_03/f.jpg,2,13,f,0,2,2,27,j,0,1.54951794648,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/f.jpg,stim_03/c.jpg,1,8,f,0,3,3,7,f,1,1.24967327464,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,0,4,4,9,f,0,1.41624658762,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,0,5,5,24,j,0,1.04969643236,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,0,6,6,0,f,1,1.23298518357,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/c.jpg,stim_03/e.jpg,2,7,j,0,7,7,21,f,0,1.31628511665,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/d.jpg,stim_03/c.jpg,1,6,f,0,8,8,5,f,1,1.31627333028,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/e.jpg,stim_03/f.jpg,2,9,j,0,9,9,23,j,1,0.933119050233,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/f.jpg,stim_03/e.jpg,1,9,f,0,10,10,8,f,1,0.833253265764,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/e.jpg,stim_03/b.jpg,1,12,j,0,11,11,11,f,0,1.24964124781,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/d.jpg,stim_03/e.jpg,2,14,f,0,12,12,28,f,1,1.29967242051,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/f.jpg,stim_03/b.jpg,1,13,j,0,13,13,12,f,0,1.46622829603,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,0,14,14,15,j,1,1.23296035669,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/e.jpg,stim_03/d.jpg,1,14,j,0,15,15,13,j,1,1.33293900948,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/b.jpg,stim_03/d.jpg,2,11,f,0,16,16,25,j,0,1.33294248013,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,0,17,17,4,f,1,1.09967903399,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/f.jpg,stim_03/d.jpg,1,15,j,0,18,18,14,None,0,,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/a.jpg,stim_03/f.jpg,2,5,j,0,19,19,19,j,1,1.16629362486,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/e.jpg,stim_03/c.jpg,1,7,f,0,20,20,6,f,1,1.1496714551,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/a.jpg,stim_03/e.jpg,2,4,j,0,21,21,18,j,1,1.09967991218,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/e.jpg,stim_03/a.jpg,1,4,f,0,22,22,3,f,1,0.833119901356,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,0,23,23,16,j,1,1.24965180111,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/c.jpg,stim_03/f.jpg,2,8,j,0,24,24,22,j,1,1.38291622168,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/a.jpg,stim_03/d.jpg,2,3,j,0,25,25,17,j,1,1.13304178164,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
ques.jpg,stim_03/b.jpg,stim_03/e.jpg,2,12,f,0,26,26,26,j,0,1.09971419463,01,P24,03,60.0228485858,N,PLT_transfer_03,2014_Mrz_10_1828,
