Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_02/f.jpg,stim_02/c.jpg,1,8,f,0,0,0,7,None,0,,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/d.jpg,stim_02/f.jpg,2,15,f,0,1,1,29,None,0,,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/f.jpg,stim_02/a.jpg,1,5,f,0,2,2,4,f,1,0.833095466233,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/d.jpg,stim_02/a.jpg,1,3,f,0,3,3,2,f,1,0.683170024511,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/f.jpg,stim_02/b.jpg,1,13,j,0,4,4,12,j,1,0.982999852634,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/e.jpg,stim_02/a.jpg,1,4,f,0,5,5,3,f,1,0.749681701027,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/a.jpg,stim_02/d.jpg,2,3,j,0,6,6,17,j,1,1.14965016767,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,0,7,7,0,f,1,0.749774228959,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/c.jpg,stim_02/a.jpg,1,2,f,0,8,8,1,f,1,1.21637033428,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/a.jpg,stim_02/e.jpg,2,4,j,0,9,9,18,f,0,1.41622092901,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/e.jpg,stim_02/b.jpg,1,12,j,0,10,10,11,None,0,,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/b.jpg,stim_02/f.jpg,2,13,f,0,11,11,27,j,0,0.54986641404,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/e.jpg,stim_02/f.jpg,2,9,j,0,12,12,23,f,0,1.13299231891,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/c.jpg,stim_02/d.jpg,2,6,j,0,13,13,20,j,1,1.16631768846,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,0,14,14,16,f,0,0.999717330566,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/b.jpg,stim_02/c.jpg,2,10,f,0,15,15,24,f,1,0.816439617449,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/f.jpg,stim_02/d.jpg,1,15,j,0,16,16,14,f,0,1.14968260928,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/b.jpg,stim_02/d.jpg,2,11,f,0,17,17,25,j,0,0.6831390746,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/d.jpg,stim_02/c.jpg,1,6,f,0,18,18,5,f,1,0.999731697268,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/c.jpg,stim_02/b.jpg,1,10,j,0,19,19,9,j,1,0.699843494082,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/d.jpg,stim_02/e.jpg,2,14,f,0,20,20,28,f,1,1.24963338596,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,21,21,15,j,1,0.983060612622,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/e.jpg,stim_02/c.jpg,1,7,f,0,22,22,6,f,1,0.583199927821,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/c.jpg,stim_02/f.jpg,2,8,j,0,23,23,22,j,1,0.683137203952,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/f.jpg,stim_02/e.jpg,1,9,f,0,24,24,8,j,0,1.06634472865,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
ques.jpg,stim_02/e.jpg,stim_02/d.jpg,1,14,j,0,25,25,13,j,1,0.84976008481,01,P07,02,60.0174537155,N,PLT_transfer_02,2014_Feb_10_1928,
