Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_01/e.jpg,stim_01/d.jpg,1,14,j,0,0,0,13,j,1,1.14967542171,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/c.jpg,stim_01/a.jpg,1,2,f,0,1,1,1,j,0,0.799697004921,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/c.jpg,stim_01/d.jpg,2,6,j,0,2,2,20,j,1,0.866388502385,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/a.jpg,stim_01/f.jpg,2,5,j,0,3,3,19,j,1,0.816465071447,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/a.jpg,stim_01/d.jpg,2,3,j,0,4,4,17,j,1,0.849767122927,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/c.jpg,stim_01/f.jpg,2,8,j,0,5,5,22,j,1,0.999730457175,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/c.jpg,stim_01/b.jpg,1,10,j,0,6,6,9,j,1,0.733131945128,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/e.jpg,stim_01/f.jpg,2,9,j,0,7,7,23,j,1,1.03305416555,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/a.jpg,stim_01/b.jpg,2,1,j,0,8,8,15,j,1,0.816416091548,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/b.jpg,stim_01/d.jpg,2,11,f,0,9,9,25,f,1,0.949739995413,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/f.jpg,stim_01/a.jpg,1,5,f,0,10,10,4,f,1,1.01651368744,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/f.jpg,stim_01/d.jpg,1,15,j,0,11,11,14,f,0,1.01636931012,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/c.jpg,stim_01/e.jpg,2,7,j,0,12,12,21,f,0,1.19965946549,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/b.jpg,stim_01/c.jpg,2,10,f,0,13,13,24,f,1,0.916390807623,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/b.jpg,stim_01/e.jpg,2,12,f,0,14,14,26,f,1,1.13302105615,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/b.jpg,stim_01/f.jpg,2,13,f,0,15,15,27,j,0,1.0663513028,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/e.jpg,stim_01/b.jpg,1,12,j,0,16,16,11,j,1,1.11633633305,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/b.jpg,stim_01/a.jpg,1,1,f,0,17,17,0,f,1,0.949737393939,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/f.jpg,stim_01/c.jpg,1,8,f,0,18,18,7,f,1,0.849723048236,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/f.jpg,stim_01/e.jpg,1,9,f,0,19,19,8,j,0,0.949731496261,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/a.jpg,stim_01/c.jpg,2,2,j,0,20,20,16,j,1,0.683115700199,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/e.jpg,stim_01/c.jpg,1,7,f,0,21,21,6,f,1,0.583175768694,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/d.jpg,stim_01/a.jpg,1,3,f,0,22,22,2,f,1,1.04968984861,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/d.jpg,stim_01/f.jpg,2,15,f,0,23,23,29,j,0,1.16638149194,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/d.jpg,stim_01/b.jpg,1,11,j,0,24,24,10,j,1,0.866401001492,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
ques.jpg,stim_01/f.jpg,stim_01/b.jpg,1,13,j,0,25,25,12,j,1,0.96632099638,01,P27,01,60.0254049922,N,PLT_transfer_01,2014_Mrz_25_1356,
